Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782213944,2,,Aggregated,0.300000,0.000000,8,18,23,23,24,32,41,66,670,670,670,121,0,8,19.318691735824064,5.241599996224977,671.2721000003512,7692.9504132231405
1782213945,2,,Aggregated,0.300000,0.000000,8,18,23,23,24,32,41,66,670,670,670,121,0,8,19.318691735824064,5.241599996224977,671.2721000003512,7692.9504132231405
1782213947,2,,Aggregated,0.300000,0.000000,8,18,23,23,24,32,41,66,670,670,670,121,0,8,19.318691735824064,5.241599996224977,671.2721000003512,7692.9504132231405
1782213948,2,,Aggregated,0.300000,0.000000,8,18,23,23,24,32,41,66,670,670,670,123,0,8,19.134948780780046,5.241599996224977,671.2721000003512,7656.90243902439
1782213949,2,,Aggregated,0.300000,0.000000,8,18,23,23,24,32,41,66,670,670,670,123,0,8,19.134948780780046,5.241599996224977,671.2721000003512,7656.90243902439
1782213950,2,,Aggregated,0.300000,0.000000,8,18,23,23,24,32,41,66,670,670,670,123,0,8,19.134948780780046,5.241599996224977,671.2721000003512,7656.90243902439
1782213951,2,,Aggregated,0.300000,0.000000,8,18,23,23,24,32,41,66,670,670,670,123,0,8,19.134948780780046,5.241599996224977,671.2721000003512,7656.90243902439
1782213952,2,,Aggregated,0.300000,0.000000,8,18,23,23,24,32,41,66,670,670,670,123,0,8,19.134948780780046,5.241599996224977,671.2721000003512,7656.90243902439
1782213953,2,,Aggregated,0.300000,0.000000,8,18,23,23,24,32,41,66,670,670,670,123,0,8,19.134948780780046,5.241599996224977,671.2721000003512,7656.90243902439
1782213954,2,,Aggregated,0.300000,0.000000,8,18,23,23,24,32,41,66,670,670,670,123,0,8,19.134948780780046,5.241599996224977,671.2721000003512,7656.90243902439
1782213955,2,,Aggregated,0.300000,0.000000,8,14,23,23,24,32,41,66,670,670,670,124,0,8,19.03225403252544,5.241599996224977,671.2721000003512,7642.451612903225
1782213956,2,,Aggregated,0.200000,0.000000,8,18,23,23,24,32,41,66,670,670,670,125,0,8,19.11558000027435,5.241599996224977,671.2721000003512,7665.304
1782213957,2,,Aggregated,0.200000,0.000000,8,18,23,23,24,32,41,66,670,670,670,125,0,8,19.11558000027435,5.241599996224977,671.2721000003512,7665.304
1782213958,2,,Aggregated,0.200000,0.000000,8,18,23,23,24,32,41,66,670,670,670,125,0,8,19.11558000027435,5.241599996224977,671.2721000003512,7665.304
1782213959,2,,Aggregated,0.200000,0.000000,8,18,23,23,24,32,41,66,670,670,670,125,0,8,19.11558000027435,5.241599996224977,671.2721000003512,7665.304
1782213960,2,,Aggregated,0.200000,0.000000,8,18,23,23,24,32,41,66,670,670,670,125,0,8,19.11558000027435,5.241599996224977,671.2721000003512,7665.304
1782213961,2,,Aggregated,0.200000,0.000000,8,18,23,23,24,32,41,66,670,670,670,125,0,8,19.11558000027435,5.241599996224977,671.2721000003512,7665.304
1782213962,2,,Aggregated,0.200000,0.000000,8,18,23,23,24,32,41,66,670,670,670,126,0,8,19.013605555792022,5.241599996224977,671.2721000003512,7651.015873015873
1782213963,2,,Aggregated,0.200000,0.000000,8,18,23,23,24,32,41,66,670,670,670,126,0,8,19.013605555792022,5.241599996224977,671.2721000003512,7651.015873015873
