Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782378341,2,,Aggregated,0.600000,0.000000,16,20,36,39,50,2100,2100,2100,2100,2100,2100,21,0,16,215.72164761892054,7.1693999925628304,2103.172300005099,8070.047619047619
1782378342,2,,Aggregated,0.600000,0.000000,16,20,36,39,50,2100,2100,2100,2100,2100,2100,22,0,14,206.24011818158166,7.12799999746494,2103.172300005099,7969.818181818182
1782378343,2,,Aggregated,0.600000,0.000000,16,20,36,39,50,2100,2100,2100,2100,2100,2100,22,0,14,206.24011818158166,7.12799999746494,2103.172300005099,7969.818181818182
1782378344,2,,Aggregated,0.500000,0.000000,14,20,36,39,50,2100,2100,2100,2100,2100,2100,23,0,14,197.61347826051465,7.12799999746494,2103.172300005099,7878.304347826087
1782378345,2,,Aggregated,0.400000,0.000000,14,17,36,39,50,2100,2100,2100,2100,2100,2100,24,0,9,189.68893749964386,7.12799999746494,2103.172300005099,7762.0
1782378346,2,,Aggregated,0.400000,0.000000,14,17,36,39,50,2100,2100,2100,2100,2100,2100,24,0,9,189.68893749964386,7.12799999746494,2103.172300005099,7762.0
1782378347,2,,Aggregated,0.400000,0.000000,14,17,36,39,50,2100,2100,2100,2100,2100,2100,24,0,9,189.68893749964386,7.12799999746494,2103.172300005099,7762.0
1782378348,2,,Aggregated,0.600000,0.000000,14,20,36,50,56,2100,2100,2100,2100,2100,2100,25,0,14,184.32232399936765,7.12799999746494,2103.172300005099,7871.48
1782378349,2,,Aggregated,0.500000,0.000000,14,20,36,39,56,2100,2100,2100,2100,2100,2100,26,0,9,177.49852307651264,6.903500005137175,2103.172300005099,7794.307692307692
1782378350,2,,Aggregated,0.500000,0.000000,9,17,36,39,56,2100,2100,2100,2100,2100,2100,27,0,9,171.19407036969076,6.903500005137175,2103.172300005099,7722.851851851852
1782378351,2,,Aggregated,0.500000,0.000000,14,17,36,39,56,2100,2100,2100,2100,2100,2100,28,0,9,165.59390714246547,6.903500005137175,2103.172300005099,7822.0
1782378352,2,,Aggregated,0.500000,0.000000,14,17,36,39,56,2100,2100,2100,2100,2100,2100,28,0,9,165.59390714246547,6.903500005137175,2103.172300005099,7822.0
1782378353,2,,Aggregated,0.500000,0.000000,14,17,36,39,56,2100,2100,2100,2100,2100,2100,28,0,9,165.59390714246547,6.903500005137175,2103.172300005099,7822.0
1782378354,2,,Aggregated,0.700000,0.000000,10,17,20,39,56,2100,2100,2100,2100,2100,2100,29,0,10,160.24009310309214,6.903500005137175,2103.172300005099,7727.689655172414
1782378355,2,,Aggregated,0.600000,0.000000,14,17,36,50,61,2100,2100,2100,2100,2100,2100,30,0,10,156.938576666289,6.903500005137175,2103.172300005099,7820.066666666667
1782378356,2,,Aggregated,0.600000,0.000000,14,17,36,50,61,2100,2100,2100,2100,2100,2100,30,0,10,156.938576666289,6.903500005137175,2103.172300005099,7820.066666666667
1782378357,2,,Aggregated,0.500000,0.000000,10,17,36,39,56,2100,2100,2100,2100,2100,2100,31,0,10,152.0893387092773,6.612199998926371,2103.172300005099,7731.903225806452
1782378358,2,,Aggregated,0.600000,0.000000,10,17,36,39,56,2100,2100,2100,2100,2100,2100,32,0,9,147.5365468745622,6.399999998393469,2103.172300005099,7673.5625
1782378359,2,,Aggregated,0.700000,0.000000,9,16,20,39,56,2100,2100,2100,2100,2100,2100,33,0,9,143.25564242387895,6.266700002015568,2103.172300005099,7618.757575757576
1782378360,2,,Aggregated,0.700000,0.000000,9,16,20,39,56,2100,2100,2100,2100,2100,2100,33,0,9,143.25564242387895,6.266700002015568,2103.172300005099,7618.757575757576
1782378361,2,,Aggregated,0.600000,0.000000,10,17,33,39,56,2100,2100,2100,2100,2100,2100,35,0,10,136.45788285690028,6.266700002015568,2103.172300005099,7628.714285714285
1782378362,2,,Aggregated,0.600000,0.000000,10,17,33,39,56,2100,2100,2100,2100,2100,2100,35,0,10,136.45788285690028,6.266700002015568,2103.172300005099,7628.714285714285
1782378363,2,,Aggregated,0.700000,0.000000,10,16,33,36,56,2100,2100,2100,2100,2100,2100,36,0,9,132.85071666622468,6.266700002015568,2103.172300005099,7579.722222222223
1782378364,2,,Aggregated,0.700000,0.000000,10,16,33,36,56,2100,2100,2100,2100,2100,2100,36,0,9,132.85071666622468,6.266700002015568,2103.172300005099,7579.722222222223
1782378365,2,,Aggregated,0.700000,0.000000,10,16,33,36,56,2100,2100,2100,2100,2100,2100,36,0,9,132.85071666622468,6.266700002015568,2103.172300005099,7579.722222222223
1782378366,2,,Aggregated,0.700000,0.000000,10,17,20,36,56,2100,2100,2100,2100,2100,2100,37,0,10,129.80678648612385,6.266700002015568,2103.172300005099,7658.621621621622
1782378367,2,,Aggregated,0.800000,0.000000,10,17,20,36,56,2100,2100,2100,2100,2100,2100,38,0,9,126.58285789419958,6.266700002015568,2103.172300005099,7611.421052631579
1782378368,2,,Aggregated,0.800000,0.000000,10,17,20,36,56,2100,2100,2100,2100,2100,2100,38,0,9,126.58285789419958,6.266700002015568,2103.172300005099,7611.421052631579
1782378369,2,,Aggregated,0.800000,0.000000,10,17,20,36,56,2100,2100,2100,2100,2100,2100,38,0,9,126.58285789419958,6.266700002015568,2103.172300005099,7611.421052631579
1782378370,2,,Aggregated,0.700000,0.000000,10,17,33,36,56,2100,2100,2100,2100,2100,2100,40,0,9,121.36580999940634,6.266700002015568,2103.172300005099,7639.95
1782378371,2,,Aggregated,0.700000,0.000000,10,17,33,36,56,2100,2100,2100,2100,2100,2100,40,0,9,121.36580999940634,6.266700002015568,2103.172300005099,7639.95
1782378372,2,,Aggregated,0.700000,0.000000,10,17,33,36,56,2100,2100,2100,2100,2100,2100,40,0,9,121.36580999940634,6.266700002015568,2103.172300005099,7639.95
1782378373,2,,Aggregated,0.600000,0.000000,9,17,20,36,50,61,2100,2100,2100,2100,2100,41,0,9,118.59256829200426,6.266700002015568,2103.172300005099,7596.658536585366
1782378374,2,,Aggregated,0.500000,0.000000,9,16,20,36,50,61,2100,2100,2100,2100,2100,42,0,9,115.92834047561544,6.266700002015568,2103.172300005099,7555.428571428572
1782378375,2,,Aggregated,0.500000,0.000000,9,17,33,36,50,61,2100,2100,2100,2100,2100,43,0,9,114.12119999971934,6.266700002015568,2103.172300005099,7623.883720930233
1782378376,2,,Aggregated,0.500000,0.000000,9,17,33,36,50,61,2100,2100,2100,2100,2100,43,0,9,114.12119999971934,6.266700002015568,2103.172300005099,7623.883720930233
1782378377,2,,Aggregated,0.500000,0.000000,9,17,33,36,50,61,2100,2100,2100,2100,2100,43,0,9,114.12119999971934,6.266700002015568,2103.172300005099,7623.883720930233
1782378378,2,,Aggregated,0.600000,0.000000,10,20,33,36,50,61,2100,2100,2100,2100,2100,44,0,9,112.11290454494619,6.266700002015568,2103.172300005099,7689.227272727273
1782378379,2,,Aggregated,0.600000,0.000000,10,20,33,36,50,61,2100,2100,2100,2100,2100,44,0,9,112.11290454494619,6.266700002015568,2103.172300005099,7689.227272727273
1782378380,2,,Aggregated,0.500000,0.000000,9,17,26,36,50,61,2100,2100,2100,2100,2100,45,0,9,109.82247111064174,6.266700002015568,2103.172300005099,7648.688888888889
1782378381,2,,Aggregated,0.500000,0.000000,9,17,26,36,50,61,2100,2100,2100,2100,2100,45,0,9,109.82247111064174,6.266700002015568,2103.172300005099,7648.688888888889
1782378382,2,,Aggregated,0.600000,0.000000,9,17,26,36,50,61,2100,2100,2100,2100,2100,46,0,9,107.61223912983121,6.266700002015568,2103.172300005099,7609.913043478261
1782378383,2,,Aggregated,0.500000,0.000000,9,17,26,36,50,61,2100,2100,2100,2100,2100,47,0,9,105.47294468028184,6.266700002015568,2103.172300005099,7572.787234042553
1782378384,2,,Aggregated,0.500000,0.000000,9,17,26,36,50,61,2100,2100,2100,2100,2100,47,0,9,105.47294468028184,6.266700002015568,2103.172300005099,7572.787234042553
1782378385,2,,Aggregated,0.600000,0.000000,9,16,26,36,50,61,2100,2100,2100,2100,2100,48,0,9,103.41848958281237,6.266700002015568,2103.172300005099,7537.208333333333
1782378386,2,,Aggregated,0.600000,0.000000,9,17,26,36,50,61,2100,2100,2100,2100,2100,49,0,9,102.08074489759272,6.266700002015568,2103.172300005099,7597.65306122449
1782378387,2,,Aggregated,0.600000,0.000000,9,17,26,36,50,61,2100,2100,2100,2100,2100,49,0,9,102.08074489759272,6.266700002015568,2103.172300005099,7597.65306122449
1782378388,2,,Aggregated,0.600000,0.000000,9,17,26,36,50,61,2100,2100,2100,2100,2100,49,0,9,102.08074489759272,6.266700002015568,2103.172300005099,7597.65306122449
1782378389,2,,Aggregated,0.600000,0.000000,9,16,26,36,50,61,2100,2100,2100,2100,2100,51,0,9,98.49045686246873,6.266700002015568,2103.172300005099,7605.313725490196
1782378390,2,,Aggregated,0.600000,0.000000,9,16,26,36,50,61,2100,2100,2100,2100,2100,51,0,9,98.49045686246873,6.266700002015568,2103.172300005099,7605.313725490196
1782378391,2,,Aggregated,0.600000,0.000000,9,16,26,36,50,61,2100,2100,2100,2100,2100,51,0,9,98.49045686246873,6.266700002015568,2103.172300005099,7605.313725490196
1782378392,2,,Aggregated,0.700000,0.000000,9,16,26,36,50,61,2100,2100,2100,2100,2100,52,0,9,96.76296538432675,6.266700002015568,2103.172300005099,7571.846153846154
1782378393,2,,Aggregated,0.700000,0.000000,9,16,26,36,50,61,2100,2100,2100,2100,2100,52,0,9,96.76296538432675,6.266700002015568,2103.172300005099,7571.846153846154
1782378394,2,,Aggregated,0.500000,0.000000,9,16,20,36,50,61,2100,2100,2100,2100,2100,53,0,9,95.07410754674808,6.266700002015568,2103.172300005099,7524.962264150943
1782378395,2,,Aggregated,0.500000,0.000000,9,16,20,36,50,61,2100,2100,2100,2100,2100,53,0,9,95.07410754674808,6.266700002015568,2103.172300005099,7524.962264150943
1782378396,2,,Aggregated,0.500000,0.000000,9,16,20,36,50,61,2100,2100,2100,2100,2100,54,0,9,93.46045370330103,6.266700002015568,2103.172300005099,7494.222222222223
1782378397,2,,Aggregated,0.500000,0.000000,9,16,20,36,50,61,2100,2100,2100,2100,2100,54,0,9,93.46045370330103,6.266700002015568,2103.172300005099,7494.222222222223
1782378398,2,,Aggregated,0.500000,0.000000,9,16,26,36,50,61,2100,2100,2100,2100,2100,55,0,9,92.40996727233075,6.266700002015568,2103.172300005099,7548.854545454546
1782378399,2,,Aggregated,0.500000,0.000000,9,16,26,36,50,61,2100,2100,2100,2100,2100,56,0,9,90.88742321390393,6.266700002015568,2103.172300005099,7518.785714285715
1782378400,2,,Aggregated,0.500000,0.000000,9,16,26,36,50,61,2100,2100,2100,2100,2100,56,0,9,90.88742321390393,6.266700002015568,2103.172300005099,7518.785714285715
1782378401,2,,Aggregated,0.500000,0.000000,9,16,26,36,50,61,2100,2100,2100,2100,2100,56,0,9,90.88742321390393,6.266700002015568,2103.172300005099,7518.785714285715
1782378402,2,,Aggregated,0.500000,0.000000,9,16,20,36,50,61,2100,2100,2100,2100,2100,57,0,9,89.42294736794122,6.266700002015568,2103.172300005099,7476.122807017544
1782378403,2,,Aggregated,0.500000,0.000000,9,16,20,36,50,61,2100,2100,2100,2100,2100,58,0,9,88.00968275794855,6.266700002015568,2103.172300005099,7448.3448275862065
1782378404,2,,Aggregated,0.500000,0.000000,9,16,20,36,50,61,2100,2100,2100,2100,2100,58,0,9,88.00968275794855,6.266700002015568,2103.172300005099,7448.3448275862065
1782378405,2,,Aggregated,0.500000,0.000000,9,16,20,36,50,61,2100,2100,2100,2100,2100,58,0,9,88.00968275794855,6.266700002015568,2103.172300005099,7448.3448275862065
1782378406,2,,Aggregated,0.600000,0.000000,9,16,26,36,50,61,2100,2100,2100,2100,2100,59,0,9,87.31426779596111,6.266700002015568,2103.172300005099,7500.050847457627
1782378407,2,,Aggregated,0.500000,0.000000,9,16,26,36,50,61,2100,2100,2100,2100,2100,60,0,9,85.96816833257132,6.266700002015568,2103.172300005099,7459.833333333333
1782378408,2,,Aggregated,0.500000,0.000000,9,16,26,36,50,61,2100,2100,2100,2100,2100,60,0,9,85.96816833257132,6.266700002015568,2103.172300005099,7459.833333333333
1782378409,2,,Aggregated,0.500000,0.000000,9,16,26,36,50,61,2100,2100,2100,2100,2100,60,0,9,85.96816833257132,6.266700002015568,2103.172300005099,7459.833333333333
1782378410,2,,Aggregated,0.600000,0.000000,9,16,20,36,47,56,2100,2100,2100,2100,2100,61,0,9,84.70385409767556,6.266700002015568,2103.172300005099,7420.934426229508
1782378411,2,,Aggregated,0.500000,0.000000,9,16,26,36,50,59,2100,2100,2100,2100,2100,62,0,9,84.29513387044051,6.266700002015568,2103.172300005099,7470.580645161291
1782378412,2,,Aggregated,0.500000,0.000000,9,16,26,36,50,59,2100,2100,2100,2100,2100,62,0,9,84.29513387044051,6.266700002015568,2103.172300005099,7470.580645161291
1782378413,2,,Aggregated,0.500000,0.000000,9,16,26,36,50,59,2100,2100,2100,2100,2100,63,0,9,83.20161428520574,6.266700002015568,2103.172300005099,7518.650793650793
1782378414,2,,Aggregated,0.500000,0.000000,9,16,26,36,50,59,2100,2100,2100,2100,2100,63,0,9,83.20161428520574,6.266700002015568,2103.172300005099,7518.650793650793
1782378415,2,,Aggregated,0.500000,0.000000,9,16,26,36,50,59,2100,2100,2100,2100,2100,63,0,9,83.20161428520574,6.266700002015568,2103.172300005099,7518.650793650793
1782378417,2,,Aggregated,0.500000,0.000000,9,16,20,36,50,59,2100,2100,2100,2100,2100,65,0,9,81.15526615315153,6.266700002015568,2103.172300005099,7610.3538461538465
1782378418,2,,Aggregated,0.500000,0.000000,9,16,20,36,50,59,2100,2100,2100,2100,2100,65,0,9,81.15526615315153,6.266700002015568,2103.172300005099,7610.3538461538465
1782378419,2,,Aggregated,0.500000,0.000000,9,16,20,36,50,59,2100,2100,2100,2100,2100,65,0,9,81.15526615315153,6.266700002015568,2103.172300005099,7610.3538461538465
1782378420,2,,Aggregated,0.600000,0.000000,9,16,26,36,50,59,2100,2100,2100,2100,2100,67,0,9,79.36572387976113,6.266700002015568,2103.172300005099,7627.417910447762
1782378421,2,,Aggregated,0.600000,0.000000,9,16,26,36,50,59,2100,2100,2100,2100,2100,67,0,9,79.36572387976113,6.266700002015568,2103.172300005099,7627.417910447762
1782378422,2,,Aggregated,0.500000,0.000000,9,16,20,36,50,59,2100,2100,2100,2100,2100,69,0,9,77.27417970907982,6.266700002015568,2103.172300005099,7565.057971014493
1782378423,2,,Aggregated,0.500000,0.000000,9,16,20,36,50,59,2100,2100,2100,2100,2100,69,0,9,77.27417970907982,6.266700002015568,2103.172300005099,7565.057971014493
1782378424,2,,Aggregated,0.600000,0.000000,9,16,20,36,50,59,2100,2100,2100,2100,2100,70,0,9,76.4487542848136,6.266700002015568,2103.172300005099,7606.971428571429
1782378425,2,,Aggregated,0.600000,0.000000,9,16,20,36,50,59,2100,2100,2100,2100,2100,70,0,9,76.4487542848136,6.266700002015568,2103.172300005099,7606.971428571429
1782378426,2,,Aggregated,0.700000,0.000000,9,16,20,36,47,59,2100,2100,2100,2100,2100,71,0,9,75.57045774551561,6.266700002015568,2103.172300005099,7571.478873239436
1782378427,2,,Aggregated,0.700000,0.000000,9,16,20,36,47,59,2100,2100,2100,2100,2100,71,0,9,75.57045774551561,6.266700002015568,2103.172300005099,7571.478873239436
1782378428,2,,Aggregated,0.700000,0.000000,9,16,20,36,47,59,2100,2100,2100,2100,2100,72,0,9,74.6208208323272,6.266700002015568,2103.172300005099,7536.972222222223
1782378429,2,,Aggregated,0.800000,0.000000,9,16,20,36,47,59,2100,2100,2100,2100,2100,73,0,9,73.69345342377615,6.266700002015568,2103.172300005099,7514.068493150685
1782378430,2,,Aggregated,0.800000,0.000000,9,16,20,36,47,59,2100,2100,2100,2100,2100,73,0,9,73.69345342377615,6.266700002015568,2103.172300005099,7514.068493150685
1782378431,2,,Aggregated,0.800000,0.000000,9,16,20,36,47,59,2100,2100,2100,2100,2100,73,0,9,73.69345342377615,6.266700002015568,2103.172300005099,7514.068493150685
1782378432,2,,Aggregated,0.800000,0.000000,9,15,20,36,47,59,2100,2100,2100,2100,2100,74,0,9,72.80535945854452,6.266700002015568,2103.172300005099,7491.783783783784
1782378433,2,,Aggregated,0.600000,0.000000,9,15,20,36,47,59,2100,2100,2100,2100,2100,75,0,9,71.9282359990757,6.266700002015568,2103.172300005099,7470.093333333333
1782378434,2,,Aggregated,0.600000,0.000000,9,15,20,36,47,59,2100,2100,2100,2100,2100,75,0,9,71.9282359990757,6.266700002015568,2103.172300005099,7470.093333333333
1782378435,2,,Aggregated,0.600000,0.000000,9,15,20,36,47,59,2100,2100,2100,2100,2100,75,0,9,71.9282359990757,6.266700002015568,2103.172300005099,7470.093333333333
1782378436,2,,Aggregated,0.600000,0.000000,9,15,20,33,47,59,2100,2100,2100,2100,2100,76,0,9,71.0654947359121,6.266700002015568,2103.172300005099,7448.973684210527
1782378437,2,,Aggregated,0.500000,0.000000,9,15,20,34,47,59,2100,2100,2100,2100,2100,77,0,9,70.58336363550481,6.266700002015568,2103.172300005099,7488.584415584415
1782378438,2,,Aggregated,0.500000,0.000000,9,15,20,34,47,59,2100,2100,2100,2100,2100,77,0,9,70.58336363550481,6.266700002015568,2103.172300005099,7488.584415584415
1782378439,2,,Aggregated,0.500000,0.000000,9,15,20,34,47,59,2100,2100,2100,2100,2100,78,0,9,69.79387051195282,6.266700002015568,2103.172300005099,7467.7692307692305
1782378440,2,,Aggregated,0.600000,0.000000,9,15,20,34,47,59,2100,2100,2100,2100,2100,79,0,9,69.00000506242047,6.266700002015568,2103.172300005099,7447.481012658228
1782378441,2,,Aggregated,0.600000,0.000000,9,15,20,34,47,59,2100,2100,2100,2100,2100,79,0,9,69.00000506242047,6.266700002015568,2103.172300005099,7447.481012658228
1782378442,2,,Aggregated,0.500000,0.000000,9,15,20,34,47,59,2100,2100,2100,2100,2100,80,0,9,68.38148874921899,6.266700002015568,2103.172300005099,7485.625
1782378443,2,,Aggregated,0.500000,0.000000,9,15,20,34,47,59,2100,2100,2100,2100,2100,80,0,9,68.38148874921899,6.266700002015568,2103.172300005099,7485.625
1782378444,2,,Aggregated,0.600000,0.000000,9,16,20,34,39,56,2100,2100,2100,2100,2100,81,0,9,67.99293703627399,6.266700002015568,2103.172300005099,7522.827160493827
1782378445,2,,Aggregated,0.600000,0.000000,9,16,20,34,39,56,2100,2100,2100,2100,2100,82,0,9,67.3309182920337,6.266700002015568,2103.172300005099,7559.121951219512
1782378446,2,,Aggregated,0.500000,0.000000,9,15,20,34,39,56,2100,2100,2100,2100,2100,83,0,9,66.68326144505724,6.266700002015568,2103.172300005099,7594.542168674699
1782378447,2,,Aggregated,0.500000,0.000000,9,15,20,34,39,56,2100,2100,2100,2100,2100,83,0,9,66.68326144505724,6.266700002015568,2103.172300005099,7594.542168674699
1782378448,2,,Aggregated,0.500000,0.000000,9,15,20,34,39,56,2100,2100,2100,2100,2100,83,0,9,66.68326144505724,6.266700002015568,2103.172300005099,7594.542168674699
1782378449,2,,Aggregated,0.700000,0.000000,9,15,20,34,39,56,2100,2100,2100,2100,2100,84,0,9,65.9751190469251,6.266700002015568,2103.172300005099,7564.690476190476
1782378450,2,,Aggregated,0.600000,0.000000,9,15,20,34,39,56,2100,2100,2100,2100,2100,85,0,9,65.2851423522567,6.266700002015568,2103.172300005099,7544.694117647059
1782378451,2,,Aggregated,0.600000,0.000000,9,15,20,34,39,56,2100,2100,2100,2100,2100,85,0,9,65.2851423522567,6.266700002015568,2103.172300005099,7544.694117647059
1782378452,2,,Aggregated,0.600000,0.000000,9,15,20,33,39,56,2100,2100,2100,2100,2100,86,0,9,64.61152209234315,6.266700002015568,2103.172300005099,7525.162790697675
1782378453,2,,Aggregated,0.600000,0.000000,9,15,20,34,39,56,2100,2100,2100,2100,2100,87,0,9,64.29501379245957,6.266700002015568,2103.172300005099,7559.3448275862065
1782378454,2,,Aggregated,0.600000,0.000000,9,15,20,34,39,56,2100,2100,2100,2100,2100,87,0,9,64.29501379245957,6.266700002015568,2103.172300005099,7559.3448275862065
