Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782400379,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400380,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400381,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400382,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400383,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400384,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400385,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400386,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400387,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400388,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400389,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400390,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400391,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400392,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400393,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400394,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400395,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400396,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400397,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400398,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400399,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400400,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400401,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400402,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400403,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400404,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400405,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400406,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400407,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400408,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400409,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400410,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400411,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400412,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400413,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400414,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400415,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400416,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400417,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400418,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400419,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400420,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400421,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400422,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400423,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400424,2,,Aggregated,0.000000,0.000000,8,11,12,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,419.8737400001846,4.5923999987280695,2080.640399999538,7205.4
1782400425,2,,Aggregated,0.000000,0.000000,7,11,11,12,2100,2100,2100,2100,2100,2100,2100,14,0,6,301.84556428581084,3.700500001286855,2080.640399999538,6970.142857142857
1782400426,2,,Aggregated,0.000000,0.000000,7,11,11,12,2100,2100,2100,2100,2100,2100,2100,14,0,6,301.84556428581084,3.700500001286855,2080.640399999538,6970.142857142857
1782400427,2,,Aggregated,0.000000,0.000000,7,11,11,12,2100,2100,2100,2100,2100,2100,2100,14,0,6,301.84556428581084,3.700500001286855,2080.640399999538,6970.142857142857
1782400428,2,,Aggregated,0.000000,0.000000,7,11,11,12,2100,2100,2100,2100,2100,2100,2100,14,0,6,301.84556428581084,3.700500001286855,2080.640399999538,6970.142857142857
1782400429,2,,Aggregated,0.000000,0.000000,7,11,11,12,2100,2100,2100,2100,2100,2100,2100,14,0,6,301.84556428581084,3.700500001286855,2080.640399999538,6970.142857142857
1782400430,2,,Aggregated,0.000000,0.000000,7,11,11,12,2100,2100,2100,2100,2100,2100,2100,14,0,6,301.84556428581084,3.700500001286855,2080.640399999538,6970.142857142857
1782400431,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400432,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400433,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400434,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400435,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400436,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400437,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400438,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400439,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400440,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400441,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400442,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400443,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400444,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400445,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400446,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400447,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400448,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400449,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400450,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400451,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400453,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400454,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400455,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400456,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400457,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400458,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400459,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400460,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400461,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400462,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400463,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400464,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400465,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400466,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400467,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400468,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400469,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400470,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400471,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400472,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400473,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400474,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400475,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400476,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400477,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400478,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400479,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400480,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400481,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400482,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400483,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400484,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400485,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400486,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400487,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400488,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400489,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400490,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400491,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400492,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400493,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400494,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400495,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400496,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400497,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400498,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400499,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400500,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400501,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400502,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
1782400503,2,,Aggregated,0.400000,0.000000,7,8,11,11,2100,2100,2100,2100,2100,2100,2100,18,0,7,236.2742666666438,3.700500001286855,2080.640399999538,6839.444444444444
