Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782400192,5,,Aggregated,6.000000,0.000000,7,9,11,12,14,51,2100,2100,2100,2100,2100,141,0,7,82.08212907792334,3.5712999997485895,2067.4677999995765,6527.992907801418
1782400193,5,,Aggregated,5.200000,0.000000,7,9,11,12,15,51,2100,2100,2100,2100,2100,149,0,7,78.13331744956491,3.5712999997485895,2067.4677999995765,6520.154362416108
1782400194,5,,Aggregated,5.200000,0.000000,7,9,11,12,15,51,2100,2100,2100,2100,2100,149,0,7,78.13331744956491,3.5712999997485895,2067.4677999995765,6520.154362416108
1782400195,5,,Aggregated,5.200000,0.000000,7,9,11,12,15,51,2100,2100,2100,2100,2100,149,0,7,78.13331744956491,3.5712999997485895,2067.4677999995765,6520.154362416108
1782400196,5,,Aggregated,6.000000,0.000000,7,9,11,11,14,51,2100,2100,2100,2100,2100,157,0,7,74.51305159226133,3.5712999997485895,2067.4677999995765,6513.114649681529
1782400197,5,,Aggregated,6.000000,0.000000,7,8,11,11,14,49,2100,2100,2100,2100,2100,165,0,7,71.24917878777937,3.5712999997485895,2067.4677999995765,6506.757575757576
1782400198,5,,Aggregated,4.000000,0.000000,7,8,11,11,14,49,2100,2100,2100,2100,2100,169,0,7,69.73260532534492,3.5712999997485895,2067.4677999995765,6503.80473372781
1782400199,5,,Aggregated,4.000000,0.000000,7,8,11,11,14,49,2100,2100,2100,2100,2100,169,0,7,69.73260532534492,3.5712999997485895,2067.4677999995765,6503.80473372781
1782400200,5,,Aggregated,5.600000,0.000000,7,8,11,11,14,46,2100,2100,2100,2100,2100,181,0,7,65.55832209935375,3.5712999997485895,2067.4677999995765,6495.729281767955
1782400201,5,,Aggregated,5.600000,0.000000,7,8,11,11,14,46,2100,2100,2100,2100,2100,181,0,7,65.55832209935375,3.5712999997485895,2067.4677999995765,6495.729281767955
1782400202,5,,Aggregated,4.000000,0.000000,7,8,11,11,14,46,2100,2100,2100,2100,2100,189,0,7,63.14997248669637,3.5712999997485895,2067.4677999995765,6490.915343915344
1782400203,5,,Aggregated,5.200000,0.000000,7,8,11,11,14,46,2100,2100,2100,2100,2100,193,0,7,62.00915336779438,3.5712999997485895,2067.4677999995765,6488.658031088083
1782400204,5,,Aggregated,5.200000,0.000000,7,8,11,11,14,46,2100,2100,2100,2100,2100,193,0,7,62.00915336779438,3.5712999997485895,2067.4677999995765,6488.658031088083
1782400205,5,,Aggregated,4.800000,0.000000,7,8,11,11,14,46,2000,2100,2100,2100,2100,201,0,7,59.81687313423982,3.5712999997485895,2067.4677999995765,6484.412935323383
1782400206,5,,Aggregated,4.400000,0.000000,7,8,11,11,14,46,2000,2100,2100,2100,2100,209,0,7,57.84842153102262,3.5712999997485895,2067.4677999995765,6480.492822966507
1782400207,5,,Aggregated,4.400000,0.000000,7,8,11,11,14,46,2000,2100,2100,2100,2100,209,0,7,57.84842153102262,3.5712999997485895,2067.4677999995765,6480.492822966507
1782400208,5,,Aggregated,5.200000,0.000000,7,9,11,11,14,46,2000,2100,2100,2100,2100,213,0,7,56.904668075030756,3.5712999997485895,2067.4677999995765,6478.643192488263
1782400209,5,,Aggregated,4.800000,0.000000,7,8,11,11,13,20,2000,2100,2100,2100,2100,221,0,7,55.1250357465304,3.5712999997485895,2067.4677999995765,6475.14479638009
1782400210,5,,Aggregated,4.400000,0.000000,7,9,11,11,14,20,2000,2100,2100,2100,2100,229,0,7,53.513162008666335,3.5712999997485895,2067.4677999995765,6471.890829694323
1782400211,5,,Aggregated,4.400000,0.000000,7,9,11,11,14,20,2000,2100,2100,2100,2100,229,0,7,53.513162008666335,3.5712999997485895,2067.4677999995765,6471.890829694323
1782400212,5,,Aggregated,5.200000,0.000000,7,9,11,11,13,20,2000,2100,2100,2100,2100,233,0,7,52.7553768239752,3.5712999997485895,2067.4677999995765,6470.347639484979
1782400213,5,,Aggregated,4.800000,0.000000,7,9,11,11,13,19,2000,2100,2100,2100,2100,245,0,7,50.53131306116744,3.5712999997485895,2067.4677999995765,6466.0204081632655
1782400214,5,,Aggregated,4.800000,0.000000,7,9,11,11,13,19,2000,2100,2100,2100,2100,249,0,7,49.82712730917817,3.5712999997485895,2067.4677999995765,6464.6706827309235
1782400215,5,,Aggregated,4.800000,0.000000,7,9,11,11,13,19,2000,2100,2100,2100,2100,249,0,7,49.82712730917817,3.5712999997485895,2067.4677999995765,6464.6706827309235
1782400216,5,,Aggregated,5.600000,0.000000,7,9,10,11,12,19,58,2100,2100,2100,2100,257,0,7,48.479775875438875,3.5712999997485895,2067.4677999995765,6462.0972762645915
1782400217,5,,Aggregated,5.600000,0.000000,7,8,10,11,12,16,58,2100,2100,2100,2100,265,0,7,47.22045207543591,3.5712999997485895,2067.4677999995765,6459.679245283019
1782400218,5,,Aggregated,4.800000,0.000000,7,8,10,11,12,16,58,2100,2100,2100,2100,269,0,7,46.640060594762836,3.5712999997485895,2067.4677999995765,6458.5241635687735
1782400219,5,,Aggregated,4.800000,0.000000,7,8,10,11,12,16,58,2100,2100,2100,2100,269,0,7,46.640060594762836,3.5712999997485895,2067.4677999995765,6458.5241635687735
1782400220,5,,Aggregated,5.600000,0.000000,7,8,10,11,12,16,58,2100,2100,2100,2100,273,0,7,46.064759340626196,3.5712999997485895,2067.4677999995765,6457.40293040293
1782400221,5,,Aggregated,4.800000,0.000000,7,8,10,11,12,15,58,2100,2100,2100,2100,289,0,7,43.96977058821051,3.5712999997485895,2067.4677999995765,6453.228373702422
1782400222,5,,Aggregated,4.800000,0.000000,7,8,10,11,12,15,58,2100,2100,2100,2100,289,0,7,43.96977058821051,3.5712999997485895,2067.4677999995765,6453.228373702422
1782400223,5,,Aggregated,4.400000,0.000000,7,8,10,11,12,15,58,2100,2100,2100,2100,293,0,7,43.46282116038785,3.5712999997485895,2067.4677999995765,6452.255972696245
1782400224,5,,Aggregated,5.600000,0.000000,7,8,10,11,12,15,58,2100,2100,2100,2100,299,0,7,42.74094715717326,3.5712999997485895,2067.4677999995765,6427.772575250836
1782400225,5,,Aggregated,5.600000,0.000000,7,8,10,11,12,14,53,2100,2100,2100,2100,309,0,7,41.62791035596574,3.5712999997485895,2067.4677999995765,6448.6181229773465
1782400226,5,,Aggregated,5.600000,0.000000,7,8,10,11,12,14,53,2100,2100,2100,2100,309,0,7,41.62791035596574,3.5712999997485895,2067.4677999995765,6448.6181229773465
1782400227,5,,Aggregated,4.400000,0.000000,7,8,10,11,12,14,53,2100,2100,2100,2100,313,0,7,41.18570926515496,3.5712999997485895,2067.4677999995765,6447.766773162939
1782400228,5,,Aggregated,5.600000,0.000000,7,8,10,11,12,14,53,2100,2100,2100,2100,321,0,7,40.38317601244272,3.5712999997485895,2067.4677999995765,6446.127725856698
1782400229,5,,Aggregated,4.800000,0.000000,7,8,10,11,12,15,55,2100,2100,2100,2100,325,0,7,40.10334153844899,3.5712999997485895,2067.4677999995765,6445.338461538461
1782400230,5,,Aggregated,4.800000,0.000000,7,8,10,11,12,15,55,2100,2100,2100,2100,333,0,7,39.30145765764713,3.3769999990909128,2067.4677999995765,6443.816816816817
1782400231,5,,Aggregated,4.800000,0.000000,7,8,10,11,12,15,55,2100,2100,2100,2100,333,0,7,39.30145765764713,3.3769999990909128,2067.4677999995765,6443.816816816817
1782400232,5,,Aggregated,5.600000,0.000000,7,8,10,11,12,14,55,2100,2100,2100,2100,341,0,7,38.57283841639894,3.3769999990909128,2067.4677999995765,6442.366568914956
1782400233,5,,Aggregated,6.000000,0.000000,7,9,10,11,12,16,53,2100,2100,2100,2100,353,0,7,37.647872804511344,3.3769999990909128,2067.4677999995765,6440.314447592068
1782400234,5,,Aggregated,6.000000,0.000000,7,9,10,11,12,16,53,2100,2100,2100,2100,353,0,7,37.647872804511344,3.3769999990909128,2067.4677999995765,6440.314447592068
1782400235,5,,Aggregated,4.800000,0.000000,7,9,10,11,12,18,55,2100,2100,2100,2100,357,0,7,37.63852212883465,3.3769999990909128,2067.4677999995765,6439.661064425771
1782400236,5,,Aggregated,6.000000,0.000000,7,9,10,11,12,18,55,2100,2100,2100,2100,361,0,7,37.33353379499737,3.3769999990909128,2067.4677999995765,6439.02216066482
1782400237,5,,Aggregated,4.400000,0.000000,7,9,11,11,13,18,55,2100,2100,2100,2100,373,0,7,36.467094638053815,3.3769999990909128,2067.4677999995765,6437.187667560322
1782400238,5,,Aggregated,4.400000,0.000000,7,9,11,11,13,18,55,2100,2100,2100,2100,373,0,7,36.467094638053815,3.3769999990909128,2067.4677999995765,6437.187667560322
1782400239,5,,Aggregated,5.600000,0.000000,7,9,11,11,13,18,55,2100,2100,2100,2100,377,0,7,36.144643501313055,3.3769999990909128,2067.4677999995765,6436.6021220159155
1782400240,5,,Aggregated,5.600000,0.000000,7,9,11,11,13,16,55,2100,2100,2100,2100,381,0,7,35.83215170602,3.3769999990909128,2067.4677999995765,6436.028871391076
1782400241,5,,Aggregated,5.200000,0.000000,7,9,10,11,13,18,55,2100,2100,2100,2100,393,0,7,35.05035674298197,3.3769999990909128,2067.4677999995765,6434.379134860051
1782400242,5,,Aggregated,5.200000,0.000000,7,9,10,11,13,18,55,2100,2100,2100,2100,393,0,7,35.05035674298197,3.3769999990909128,2067.4677999995765,6434.379134860051
1782400243,5,,Aggregated,5.600000,0.000000,7,9,10,11,13,18,55,2100,2100,2100,2100,397,0,7,34.762660201485865,3.3769999990909128,2067.4677999995765,6433.851385390428
1782400244,5,,Aggregated,5.600000,0.000000,7,9,10,11,13,16,54,2000,2100,2100,2100,405,0,7,34.25089728392059,3.3769999990909128,2067.4677999995765,6432.827160493827
1782400245,5,,Aggregated,5.200000,0.000000,7,9,10,11,13,16,54,2000,2100,2100,2100,413,0,7,33.72328208228917,3.3769999990909128,2067.4677999995765,6431.842615012107
1782400246,5,,Aggregated,5.200000,0.000000,7,9,10,11,13,16,54,2000,2100,2100,2100,413,0,7,33.72328208228917,3.3769999990909128,2067.4677999995765,6431.842615012107
1782400247,5,,Aggregated,4.800000,0.000000,7,9,10,11,13,18,54,2000,2100,2100,2100,417,0,7,33.591156594686396,3.3769999990909128,2067.4677999995765,6431.364508393285
1782400248,5,,Aggregated,5.600000,0.000000,7,9,10,11,13,16,54,2000,2100,2100,2100,421,0,7,33.336294536777146,3.3769999990909128,2067.4677999995765,6430.895486935867
1782400249,5,,Aggregated,4.800000,0.000000,7,9,10,11,13,16,54,2000,2100,2100,2100,433,0,7,32.59608175515687,3.3769999990909128,2067.4677999995765,6429.540415704388
1782400250,5,,Aggregated,4.800000,0.000000,7,9,10,11,13,16,54,2000,2100,2100,2100,433,0,7,32.59608175515687,3.3769999990909128,2067.4677999995765,6429.540415704388
1782400251,5,,Aggregated,4.800000,0.000000,7,9,10,11,13,16,54,2000,2100,2100,2100,433,0,7,32.59608175515687,3.3769999990909128,2067.4677999995765,6429.540415704388
1782400252,5,,Aggregated,5.200000,0.000000,7,9,10,11,12,16,54,2000,2100,2100,2100,441,0,7,32.14407913828279,3.3769999990909128,2067.4677999995765,6428.678004535147
1782400253,5,,Aggregated,4.400000,0.000000,7,9,10,11,12,16,54,2000,2100,2100,2100,453,0,7,31.572352097086466,3.3769999990909128,2067.4677999995765,6427.441501103753
1782400254,5,,Aggregated,4.400000,0.000000,7,9,10,11,12,16,54,2000,2100,2100,2100,453,0,7,31.572352097086466,3.3769999990909128,2067.4677999995765,6427.441501103753
1782400255,5,,Aggregated,5.200000,0.000000,7,9,10,11,12,16,54,2000,2100,2100,2100,457,0,7,31.35539190367739,3.3769999990909128,2067.4677999995765,6427.043763676149
1782400256,5,,Aggregated,5.200000,0.000000,7,9,10,11,12,16,54,2000,2100,2100,2100,457,0,7,31.35539190367739,3.3769999990909128,2067.4677999995765,6427.043763676149
1782400257,5,,Aggregated,4.800000,0.000000,7,9,10,11,12,16,54,2000,2100,2100,2100,469,0,7,30.727665671599322,3.3769999990909128,2067.4677999995765,6425.891257995736
1782400258,5,,Aggregated,4.400000,0.000000,7,9,10,11,12,16,54,2000,2100,2100,2100,477,0,7,30.34328385740227,3.3769999990909128,2067.4677999995765,6425.155136268344
1782400259,5,,Aggregated,4.400000,0.000000,7,9,10,11,12,16,54,2000,2100,2100,2100,477,0,7,30.34328385740227,3.3769999990909128,2067.4677999995765,6425.155136268344
1782400260,5,,Aggregated,4.400000,0.000000,7,9,10,11,12,16,54,2000,2100,2100,2100,481,0,7,30.14879085235492,3.3769999990909128,2067.4677999995765,6424.796257796258
1782400261,5,,Aggregated,4.900000,0.000000,7,8,10,11,12,16,54,2000,2100,2100,2100,489,0,7,29.77839263799897,3.3769999990909128,2067.4677999995765,6424.096114519428
1782400262,5,,Aggregated,4.900000,0.000000,7,8,10,11,12,16,54,2000,2100,2100,2100,493,0,7,29.590416429979957,3.3769999990909128,2067.4677999995765,6423.754563894523
1782400263,5,,Aggregated,4.800000,0.000000,7,8,10,11,12,16,53,75,2100,2100,2100,501,0,7,29.315217564829595,3.3769999990909128,2067.4677999995765,6423.087824351297
1782400264,5,,Aggregated,4.800000,0.000000,7,8,10,11,12,16,53,75,2100,2100,2100,501,0,7,29.315217564829595,3.3769999990909128,2067.4677999995765,6423.087824351297
1782400265,5,,Aggregated,5.600000,0.000000,7,8,10,11,12,16,53,75,2100,2100,2100,509,0,7,28.976899999961926,3.3769999990909128,2067.4677999995765,6422.442043222004
1782400266,5,,Aggregated,4.800000,0.000000,7,8,10,11,12,16,53,75,2100,2100,2100,513,0,7,28.808361598399628,3.3769999990909128,2067.4677999995765,6422.126705653021
1782400267,5,,Aggregated,5.200000,0.000000,7,8,10,11,12,16,53,75,2100,2100,2100,521,0,7,28.468943761959448,3.3769999990909128,2067.4677999995765,6421.510556621881
1782400268,5,,Aggregated,5.200000,0.000000,7,8,10,11,12,16,53,75,2100,2100,2100,521,0,7,28.468943761959448,3.3769999990909128,2067.4677999995765,6421.510556621881
1782400269,5,,Aggregated,5.600000,0.000000,7,8,10,11,12,16,53,75,2100,2100,2100,529,0,7,28.13946086953262,3.3769999990909128,2067.4677999995765,6420.913043478261
1782400270,5,,Aggregated,5.600000,0.000000,7,8,10,11,12,16,53,75,2100,2100,2100,529,0,7,28.13946086953262,3.3769999990909128,2067.4677999995765,6420.913043478261
1782400271,5,,Aggregated,4.400000,0.000000,7,8,10,11,12,16,53,75,2100,2100,2100,537,0,7,27.81993389196152,3.3769999990909128,2067.4677999995765,6420.333333333333
1782400272,5,,Aggregated,4.800000,0.000000,7,8,10,11,12,15,53,75,2100,2100,2100,541,0,7,27.661668391835036,3.3769999990909128,2067.4677999995765,6420.049907578558
1782400273,5,,Aggregated,4.800000,0.000000,7,8,10,11,12,15,53,75,2100,2100,2100,541,0,7,27.661668391835036,3.3769999990909128,2067.4677999995765,6420.049907578558
