Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782394448,20,,Aggregated,20.000000,0.000000,13,16,19,21,28,35,45,2000,2100,2100,2100,1510,0,13,42.44363092716804,4.5485000000553555,2099.5106000000305,7070.92715231788
1782394449,20,,Aggregated,20.000000,0.000000,13,16,19,21,28,34,45,2000,2100,2100,2100,1530,0,13,42.050852679752694,4.5485000000553555,2099.5106000000305,7056.158169934641
1782394450,20,,Aggregated,20.000000,0.000000,13,16,19,21,28,34,46,2000,2100,2100,2100,1550,0,13,41.73549419356277,4.5485000000553555,2099.5106000000305,7060.712258064516
1782394451,20,,Aggregated,20.000000,0.000000,13,16,19,21,28,34,45,2000,2100,2100,2100,1570,0,13,41.391512929949734,4.5485000000553555,2099.5106000000305,7064.654777070064
1782394452,20,,Aggregated,20.000000,0.000000,13,16,19,21,27,34,45,2000,2100,2100,2100,1590,0,13,41.00864301887937,4.5485000000553555,2099.5106000000305,7059.754716981132
1782394453,20,,Aggregated,20.000000,0.000000,13,16,19,21,27,34,45,2000,2100,2100,2100,1610,0,13,40.7002397515645,4.5485000000553555,2099.5106000000305,7057.371428571429
1782394454,20,,Aggregated,20.000000,0.000000,13,16,19,21,27,34,45,2000,2100,2100,2100,1630,0,13,40.32971411044097,4.5485000000553555,2099.5106000000305,7050.3153374233125
1782394455,20,,Aggregated,20.000000,0.000000,13,16,19,20,27,34,45,2000,2100,2100,2100,1650,0,13,40.00780696970954,4.5485000000553555,2099.5106000000305,7046.689696969697
1782394456,20,,Aggregated,20.000000,0.000000,13,16,18,20,27,34,44,2000,2100,2100,2100,1670,0,13,39.64640640719872,4.5485000000553555,2099.5106000000305,7043.150898203593
1782394457,20,,Aggregated,20.000000,0.000000,13,16,19,21,27,34,46,2000,2100,2100,2100,1690,0,13,39.459992781077815,4.5485000000553555,2099.5106000000305,7049.763313609467
1782394458,20,,Aggregated,20.000000,0.000000,13,16,18,21,27,34,45,2000,2100,2100,2100,1710,0,13,39.13308608188403,4.5485000000553555,2099.5106000000305,7050.34619883041
1782394459,20,,Aggregated,20.000000,0.000000,13,16,19,21,27,34,45,2000,2100,2100,2100,1730,0,13,38.86097901735191,4.5485000000553555,2099.5106000000305,7051.365317919075
1782394460,20,,Aggregated,20.000000,0.000000,13,16,19,21,27,34,45,2000,2100,2100,2100,1750,0,13,38.594325942867755,4.5485000000553555,2099.5106000000305,7061.194285714286
1782394461,20,,Aggregated,20.000000,0.000000,13,16,19,21,27,34,45,2000,2100,2100,2100,1770,0,13,38.33881768362617,4.5485000000553555,2099.5106000000305,7063.806779661017
1782394462,20,,Aggregated,20.000000,0.000000,13,16,18,20,27,34,45,2000,2100,2100,2100,1790,0,13,38.02189301677167,4.5485000000553555,2099.5106000000305,7060.313966480447
1782394463,20,,Aggregated,20.000000,0.000000,13,16,18,21,27,34,45,2000,2100,2100,2100,1810,0,13,37.80436353592292,4.5485000000553555,2099.5106000000305,7063.308287292818
1782394464,20,,Aggregated,20.000000,0.000000,13,16,18,20,27,34,45,2000,2100,2100,2100,1830,0,13,37.55323644809675,4.5485000000553555,2099.5106000000305,7056.533333333334
1782394465,20,,Aggregated,20.000000,0.000000,13,16,18,21,27,34,45,2000,2100,2100,2100,1850,0,13,37.321265027036375,4.5485000000553555,2099.5106000000305,7058.2421621621625
1782394466,20,,Aggregated,20.000000,0.000000,13,16,18,20,27,34,45,2000,2100,2100,2100,1870,0,13,37.05408288771,4.5485000000553555,2099.5106000000305,7059.100534759358
1782394467,20,,Aggregated,20.000000,0.000000,13,16,18,20,27,33,45,2000,2100,2100,2100,1890,0,13,36.80817338625171,4.5485000000553555,2099.5106000000305,7053.802116402117
1782394468,20,,Aggregated,20.000000,0.000000,13,16,18,20,27,33,44,2000,2100,2100,2100,1910,0,13,36.569570104720675,4.5485000000553555,2099.5106000000305,7053.874345549738
1782394469,20,,Aggregated,20.000000,0.000000,13,16,19,21,27,34,44,2000,2100,2100,2100,1930,0,13,36.43786227980079,4.5485000000553555,2099.5106000000305,7057.152331606218
1782394470,20,,Aggregated,20.000000,0.000000,13,16,19,21,28,35,47,2000,2100,2100,2100,1950,0,13,36.529314461546555,4.5485000000553555,2099.5106000000305,7076.997948717949
1782394471,20,,Aggregated,20.000000,0.000000,13,16,19,22,28,35,47,2000,2100,2100,2100,1970,0,13,36.33510720813083,4.5485000000553555,2099.5106000000305,7084.284263959391
1782394472,20,,Aggregated,20.000000,0.000000,13,16,19,22,28,35,47,2000,2100,2100,2100,1990,0,13,36.12598748744691,4.5485000000553555,2099.5106000000305,7092.206030150754
1782394473,20,,Aggregated,20.000000,0.000000,13,16,19,22,28,35,47,65,2100,2100,2100,2010,0,13,35.911958358219756,4.5485000000553555,2099.5106000000305,7089.587064676617
1782394474,20,,Aggregated,20.000000,0.000000,13,16,19,22,27,35,47,65,2100,2100,2100,2030,0,13,35.68614408868147,4.5485000000553555,2099.5106000000305,7096.91724137931
1782394475,20,,Aggregated,20.000000,0.000000,13,16,19,21,27,35,47,65,2100,2100,2100,2050,0,13,35.48537663415783,4.5485000000553555,2099.5106000000305,7098.44487804878
1782394476,20,,Aggregated,20.000000,0.000000,13,16,19,21,27,35,46,65,2100,2100,2100,2070,0,13,35.27802690822404,4.5485000000553555,2099.5106000000305,7095.84154589372
1782394477,20,,Aggregated,20.000000,0.000000,13,16,19,21,27,35,46,65,2100,2100,2100,2090,0,13,35.1360279904425,4.5485000000553555,2099.5106000000305,7095.133014354067
1782394478,20,,Aggregated,20.000000,0.000000,14,16,19,22,27,35,46,65,2100,2100,2100,2110,0,14,34.993221469205075,4.5485000000553555,2099.5106000000305,7095.175355450237
1782394479,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,35,46,65,2100,2100,2100,2130,0,13,34.773463004705015,4.5485000000553555,2099.5106000000305,7091.596244131455
1782394480,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,35,46,65,2100,2100,2100,2150,0,14,34.633030418614055,4.5485000000553555,2099.5106000000305,7091.670697674419
1782394481,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,35,46,65,2100,2100,2100,2170,0,14,34.42878894010087,4.420899999786343,2099.5106000000305,7082.484792626728
1782394482,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,35,46,65,2100,2100,2100,2190,0,14,34.25910771690423,4.420899999786343,2099.5106000000305,7088.633789954338
1782394483,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,34,46,64,2100,2100,2100,2210,0,14,34.08505348417125,4.420899999786343,2099.5106000000305,7086.988235294118
1782394484,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,34,46,64,2100,2100,2100,2230,0,14,33.928870852025405,4.420899999786343,2099.5106000000305,7082.247533632287
1782394485,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,34,46,64,2100,2100,2100,2250,0,14,33.749534666672865,4.420899999786343,2099.5106000000305,7080.672888888889
1782394486,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,34,46,64,2100,2100,2100,2270,0,14,33.554002687231254,4.420899999786343,2099.5106000000305,7075.058149779736
1782394487,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,34,46,64,2100,2100,2100,2290,0,14,33.39983960699279,4.420899999786343,2099.5106000000305,7076.956331877729
1782394488,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,34,45,62,2100,2100,2100,2310,0,14,33.217109740266686,4.420899999786343,2099.5106000000305,7074.135930735931
1782394489,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,34,45,62,2100,2100,2100,2330,0,14,33.07027896996337,4.420899999786343,2099.5106000000305,7074.020600858369
1782394490,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,34,45,62,2100,2100,2100,2350,0,14,32.929800595749796,4.420899999786343,2099.5106000000305,7074.238297872341
1782394491,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,34,45,62,2100,2100,2100,2370,0,14,32.77036687764267,4.420899999786343,2099.5106000000305,7076.407594936709
1782394492,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,34,45,62,2100,2100,2100,2390,0,14,32.63085158996357,4.420899999786343,2099.5106000000305,7080.47949790795
1782394493,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,34,45,61,2100,2100,2100,2410,0,14,32.49824626556455,4.420899999786343,2099.5106000000305,7078.069709543568
1782394494,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,34,45,61,2100,2100,2100,2430,0,14,32.353721975312574,4.420899999786343,2099.5106000000305,7077.926748971194
1782394495,20,,Aggregated,20.000000,0.000000,13,16,19,21,27,34,45,61,2100,2100,2100,2450,0,13,32.193540244901754,4.416599999785831,2099.5106000000305,7074.320816326531
1782394496,20,,Aggregated,20.000000,0.000000,13,16,19,21,27,34,45,61,2100,2100,2100,2470,0,13,32.030647854253964,4.416599999785831,2099.5106000000305,7077.647773279352
1782394497,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,34,45,61,2100,2100,2100,2490,0,14,31.917149196790103,4.416599999785831,2099.5106000000305,7073.477108433735
1782394498,20,,Aggregated,20.000000,0.000000,13,16,19,21,27,34,45,60,2100,2100,2100,2510,0,13,31.791803227093794,4.416599999785831,2099.5106000000305,7077.997609561753
1782394499,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,34,45,60,2100,2100,2100,2530,0,14,31.67391019763097,4.416599999785831,2099.5106000000305,7080.0
1782394500,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,34,45,60,2100,2100,2100,2550,0,14,31.582901411768,4.416599999785831,2099.5106000000305,7085.910588235294
1782394501,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,33,44,60,2100,2100,2100,2570,0,14,31.46896575875879,4.416599999785831,2099.5106000000305,7087.820233463035
1782394502,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,33,44,60,2100,2100,2100,2590,0,14,31.345759884174132,4.416599999785831,2099.5106000000305,7085.8216216216215
1782394503,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,33,44,57,2100,2100,2100,2610,0,14,31.226832298855747,4.416599999785831,2099.5106000000305,7084.449808429119
1782394504,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,33,44,57,2100,2100,2100,2630,0,14,31.107165969586486,4.416599999785831,2099.5106000000305,7080.449429657795
1782394505,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,33,44,57,2100,2100,2100,2650,0,14,30.98538109434331,4.416599999785831,2099.5106000000305,7080.300377358491
1782394506,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,33,43,57,2100,2100,2100,2670,0,14,30.861244307120263,4.416599999785831,2099.5106000000305,7079.29213483146
1782394507,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,33,43,57,2100,2100,2100,2690,0,14,30.751614758369428,4.416599999785831,2099.5106000000305,7081.45501858736
1782394508,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,33,43,56,2100,2100,2100,2710,0,14,30.653471402218543,4.416599999785831,2099.5106000000305,7085.008856088561
1782394509,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,33,43,56,2100,2100,2100,2730,0,14,30.526168681322748,4.416599999785831,2099.5106000000305,7086.813186813187
1782394510,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,33,43,56,2100,2100,2100,2750,0,14,30.432625418186948,4.416599999785831,2099.5106000000305,7080.436363636363
1782394511,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,33,43,56,2100,2100,2100,2770,0,14,30.321769675095304,4.416599999785831,2099.5106000000305,7084.482310469314
1782394512,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,33,43,56,2100,2100,2100,2790,0,14,30.22240419355336,4.416599999785831,2099.5106000000305,7080.711111111111
1782394513,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,33,43,56,2100,2100,2100,2810,0,14,30.0964875800764,4.416599999785831,2099.5106000000305,7080.845551601424
1782394514,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,33,43,56,2100,2100,2100,2830,0,14,30.004839540639818,4.416599999785831,2099.5106000000305,7082.61554770318
1782394515,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,33,43,56,2100,2100,2100,2850,0,14,29.89631522807319,4.416599999785831,2099.5106000000305,7089.511578947368
1782394516,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,33,43,56,2100,2100,2100,2870,0,14,29.78867205575225,4.416599999785831,2099.5106000000305,7089.039721254356
1782394517,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,33,43,56,2100,2100,2100,2890,0,14,29.650888339102625,4.416599999785831,2099.5106000000305,7086.4442906574395
1782394518,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,33,43,56,2100,2100,2100,2910,0,14,29.506491855672454,4.416599999785831,2099.5106000000305,7083.349828178694
1782394519,20,,Aggregated,20.000000,0.000000,14,16,19,21,26,33,43,56,2100,2100,2100,2930,0,14,29.38005051194714,4.416599999785831,2099.5106000000305,7082.41023890785
1782394520,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,33,43,56,2100,2100,2100,2950,0,14,29.30541915254516,4.416599999785831,2099.5106000000305,7085.932203389831
1782394521,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,33,42,56,2100,2100,2100,2970,0,14,29.260745656568613,4.416599999785831,2099.5106000000305,7093.051178451178
1782394522,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,33,42,56,2100,2100,2100,2990,0,14,29.172269799334853,4.416599999785831,2099.5106000000305,7093.864214046823
1782394523,20,,Aggregated,20.000000,0.000000,14,16,19,21,27,33,42,55,2100,2100,2100,3010,0,14,29.06924485050212,4.416599999785831,2099.5106000000305,7092.362790697674
1782394524,20,,Aggregated,20.000000,0.000000,14,16,19,21,26,33,42,55,2100,2100,2100,3030,0,14,28.96567247525047,4.416599999785831,2099.5106000000305,7091.394719471948
1782394525,20,,Aggregated,20.000000,0.000000,14,16,19,21,26,33,42,55,2100,2100,2100,3050,0,14,28.850393803281147,4.416599999785831,2099.5106000000305,7089.674098360656
1782394526,20,,Aggregated,20.000000,0.000000,14,16,19,21,26,32,42,55,2100,2100,2100,3070,0,14,28.750205276875036,4.416599999785831,2099.5106000000305,7089.992182410423
1782394527,20,,Aggregated,20.000000,0.000000,14,16,19,21,26,32,42,55,2100,2100,2100,3090,0,14,28.646218414241574,4.416599999785831,2099.5106000000305,7086.55145631068
1782394528,20,,Aggregated,20.000000,0.000000,14,16,19,21,26,32,42,51,2100,2100,2100,3110,0,14,28.582233858523804,4.416599999785831,2099.5106000000305,7086.885530546624
