Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782346741,2,,Aggregated,0.700000,0.000000,15,30,33,57,2000,2100,2100,2100,2100,2100,2100,13,0,15,331.921253845324,6.367800000589341,2072.103900005459,7764.384615384615
1782346742,2,,Aggregated,0.700000,0.000000,15,30,33,57,2000,2100,2100,2100,2100,2100,2100,13,0,15,331.921253845324,6.367800000589341,2072.103900005459,7764.384615384615
1782346743,2,,Aggregated,0.700000,0.000000,15,30,33,57,2000,2100,2100,2100,2100,2100,2100,13,0,15,331.921253845324,6.367800000589341,2072.103900005459,7764.384615384615
1782346744,2,,Aggregated,0.700000,0.000000,15,30,33,57,2000,2100,2100,2100,2100,2100,2100,13,0,15,331.921253845324,6.367800000589341,2072.103900005459,7764.384615384615
1782346745,2,,Aggregated,0.800000,0.000000,10,20,33,57,2000,2100,2100,2100,2100,2100,2100,15,0,10,288.6058466664205,6.367800000589341,2072.103900005459,7407.4
1782346746,2,,Aggregated,0.800000,0.000000,10,20,33,57,2000,2100,2100,2100,2100,2100,2100,15,0,10,288.6058466664205,6.367800000589341,2072.103900005459,7407.4
1782346747,2,,Aggregated,0.800000,0.000000,10,20,33,57,2000,2100,2100,2100,2100,2100,2100,15,0,10,288.6058466664205,6.367800000589341,2072.103900005459,7407.4
1782346748,2,,Aggregated,0.700000,0.000000,10,20,33,33,2000,2100,2100,2100,2100,2100,2100,16,0,9,271.1113499995008,6.367800000589341,2072.103900005459,7311.0
1782346749,2,,Aggregated,0.600000,0.000000,9,20,30,33,2000,2100,2100,2100,2100,2100,2100,17,0,9,255.6296882347156,6.367800000589341,2072.103900005459,7225.941176470588
1782346750,2,,Aggregated,0.600000,0.000000,9,20,30,33,2000,2100,2100,2100,2100,2100,2100,17,0,9,255.6296882347156,6.367800000589341,2072.103900005459,7225.941176470588
1782346751,2,,Aggregated,0.600000,0.000000,9,20,30,33,2000,2100,2100,2100,2100,2100,2100,17,0,9,255.6296882347156,6.367800000589341,2072.103900005459,7225.941176470588
1782346752,2,,Aggregated,0.600000,0.000000,8,15,30,33,2000,2100,2100,2100,2100,2100,2100,19,0,8,229.41944210469956,6.367800000589341,2072.103900005459,7082.684210526316
1782346753,2,,Aggregated,0.600000,0.000000,8,15,30,33,2000,2100,2100,2100,2100,2100,2100,19,0,8,229.41944210469956,6.367800000589341,2072.103900005459,7082.684210526316
1782346754,2,,Aggregated,0.600000,0.000000,8,15,30,33,2000,2100,2100,2100,2100,2100,2100,19,0,8,229.41944210469956,6.367800000589341,2072.103900005459,7082.684210526316
1782346755,2,,Aggregated,0.600000,0.000000,8,10,20,30,57,2000,2100,2100,2100,2100,2100,21,0,8,208.30611428495362,6.367800000589341,2072.103900005459,6929.666666666667
1782346756,2,,Aggregated,0.600000,0.000000,8,10,20,30,57,2000,2100,2100,2100,2100,2100,21,0,8,208.30611428495362,6.367800000589341,2072.103900005459,6929.666666666667
1782346757,2,,Aggregated,0.500000,0.000000,9,15,23,30,57,2000,2100,2100,2100,2100,2100,22,0,8,199.87595909002596,6.367800000589341,2072.103900005459,7091.909090909091
1782346758,2,,Aggregated,0.500000,0.000000,8,15,23,30,57,2000,2100,2100,2100,2100,2100,23,0,8,191.48726521677378,6.367800000589341,2072.103900005459,7038.565217391304
1782346759,2,,Aggregated,0.500000,0.000000,8,15,23,30,57,2000,2100,2100,2100,2100,2100,23,0,8,191.48726521677378,6.367800000589341,2072.103900005459,7038.565217391304
1782346760,2,,Aggregated,0.800000,0.000000,9,10,23,30,57,2000,2100,2100,2100,2100,2100,24,0,8,183.86459583265,6.367800000589341,2072.103900005459,6989.666666666667
1782346761,2,,Aggregated,0.800000,0.000000,9,10,23,30,57,2000,2100,2100,2100,2100,2100,24,0,8,183.86459583265,6.367800000589341,2072.103900005459,6989.666666666667
1782346762,2,,Aggregated,0.600000,0.000000,9,15,23,27,57,2000,2100,2100,2100,2100,2100,26,0,8,171.04922692250022,6.367800000589341,2072.103900005459,7081.384615384615
1782346763,2,,Aggregated,0.600000,0.000000,9,15,23,27,57,2000,2100,2100,2100,2100,2100,26,0,8,171.04922692250022,6.367800000589341,2072.103900005459,7081.384615384615
1782346764,2,,Aggregated,0.600000,0.000000,9,15,23,27,57,2000,2100,2100,2100,2100,2100,26,0,8,171.04922692250022,6.367800000589341,2072.103900005459,7081.384615384615
1782346765,2,,Aggregated,0.700000,0.000000,8,10,23,27,57,2000,2100,2100,2100,2100,2100,27,0,8,164.9435999993498,6.197299997438677,2072.103900005459,7036.333333333333
1782346766,2,,Aggregated,0.700000,0.000000,8,10,23,27,57,2000,2100,2100,2100,2100,2100,28,0,8,159.3270714279892,6.197299997438677,2072.103900005459,6994.5
1782346767,2,,Aggregated,0.700000,0.000000,8,10,23,27,57,2000,2100,2100,2100,2100,2100,28,0,8,159.3270714279892,6.197299997438677,2072.103900005459,6994.5
1782346768,2,,Aggregated,0.600000,0.000000,8,10,20,27,57,2000,2100,2100,2100,2100,2100,29,0,8,154.0465137925288,6.190899999637622,2072.103900005459,6955.551724137931
1782346769,2,,Aggregated,0.700000,0.000000,8,10,23,27,57,2000,2100,2100,2100,2100,2100,30,0,8,149.7916933328573,6.190899999637622,2072.103900005459,7073.666666666667
1782346770,2,,Aggregated,0.700000,0.000000,8,10,23,27,57,2000,2100,2100,2100,2100,2100,30,0,8,149.7916933328573,6.190899999637622,2072.103900005459,7073.666666666667
1782346771,2,,Aggregated,0.500000,0.000000,8,15,23,26,33,2000,2100,2100,2100,2100,2100,31,0,8,145.46236128972527,6.190899999637622,2072.103900005459,7184.1612903225805
1782346772,2,,Aggregated,0.500000,0.000000,8,15,23,26,33,2000,2100,2100,2100,2100,2100,31,0,8,145.46236128972527,6.190899999637622,2072.103900005459,7184.1612903225805
1782346773,2,,Aggregated,0.700000,0.000000,8,15,23,26,33,2000,2100,2100,2100,2100,2100,32,0,8,141.14744374933252,6.190899999637622,2072.103900005459,7118.625
1782346774,2,,Aggregated,0.700000,0.000000,8,15,23,27,43,2000,2100,2100,2100,2100,2100,33,0,8,138.16309393873917,6.190899999637622,2072.103900005459,7221.060606060606
1782346775,2,,Aggregated,0.700000,0.000000,8,15,23,27,43,2000,2100,2100,2100,2100,2100,33,0,8,138.16309393873917,6.190899999637622,2072.103900005459,7221.060606060606
1782346776,2,,Aggregated,0.700000,0.000000,8,15,23,27,43,2000,2100,2100,2100,2100,2100,33,0,8,138.16309393873917,6.190899999637622,2072.103900005459,7221.060606060606
1782346777,2,,Aggregated,0.700000,0.000000,8,15,23,27,43,2000,2100,2100,2100,2100,2100,34,0,8,134.29363235242337,6.190899999637622,2072.103900005459,7181.176470588235
1782346778,2,,Aggregated,0.600000,0.000000,8,15,23,27,43,2000,2100,2100,2100,2100,2100,35,0,8,130.6461771424178,6.190899999637622,2072.103900005459,7143.571428571428
1782346779,2,,Aggregated,0.600000,0.000000,8,15,23,27,43,2000,2100,2100,2100,2100,2100,35,0,8,130.6461771424178,6.190899999637622,2072.103900005459,7143.571428571428
1782346780,2,,Aggregated,0.500000,0.000000,8,10,23,26,43,2000,2100,2100,2100,2100,2100,36,0,8,127.24642777741084,6.190899999637622,2072.103900005459,7108.055555555556
1782346781,2,,Aggregated,0.500000,0.000000,8,10,23,26,43,2000,2100,2100,2100,2100,2100,36,0,8,127.24642777741084,6.190899999637622,2072.103900005459,7108.055555555556
1782346782,2,,Aggregated,0.600000,0.000000,8,15,22,26,43,2000,2100,2100,2100,2100,2100,38,0,8,121.30036315762769,6.190899999637622,2072.103900005459,7144.105263157895
1782346783,2,,Aggregated,0.600000,0.000000,8,15,22,26,43,2000,2100,2100,2100,2100,2100,38,0,8,121.30036315762769,6.190899999637622,2072.103900005459,7144.105263157895
1782346784,2,,Aggregated,0.500000,0.000000,8,13,22,26,43,2000,2100,2100,2100,2100,2100,39,0,8,118.53465128175837,6.190899999637622,2072.103900005459,7230.128205128205
1782346785,2,,Aggregated,0.500000,0.000000,8,13,22,26,43,2000,2100,2100,2100,2100,2100,39,0,8,118.53465128175837,6.190899999637622,2072.103900005459,7230.128205128205
1782346786,2,,Aggregated,0.500000,0.000000,8,13,20,23,33,57,2100,2100,2100,2100,2100,41,0,8,113.22141707276431,5.958199995802715,2072.103900005459,7257.585365853659
1782346787,2,,Aggregated,0.500000,0.000000,8,13,20,23,33,57,2100,2100,2100,2100,2100,41,0,8,113.22141707276431,5.958199995802715,2072.103900005459,7257.585365853659
1782346788,2,,Aggregated,0.500000,0.000000,8,13,20,23,33,57,2100,2100,2100,2100,2100,41,0,8,113.22141707276431,5.958199995802715,2072.103900005459,7257.585365853659
1782346789,2,,Aggregated,0.500000,0.000000,8,13,20,23,33,57,2100,2100,2100,2100,2100,41,0,8,113.22141707276431,5.958199995802715,2072.103900005459,7257.585365853659
1782346790,2,,Aggregated,0.700000,0.000000,8,13,22,23,33,57,2100,2100,2100,2100,2100,43,0,8,108.65519999957584,5.958199995802715,2072.103900005459,7300.581395348837
1782346791,2,,Aggregated,0.700000,0.000000,8,13,22,23,33,57,2100,2100,2100,2100,2100,43,0,8,108.65519999957584,5.958199995802715,2072.103900005459,7300.581395348837
1782346792,2,,Aggregated,0.500000,0.000000,8,15,22,23,33,57,2100,2100,2100,2100,2100,44,0,8,106.52046136320595,5.958199995802715,2072.103900005459,7373.272727272727
1782346793,2,,Aggregated,0.500000,0.000000,8,15,22,23,33,57,2100,2100,2100,2100,2100,44,0,8,106.52046136320595,5.958199995802715,2072.103900005459,7373.272727272727
1782346794,2,,Aggregated,0.700000,0.000000,8,13,20,23,33,57,2100,2100,2100,2100,2100,45,0,8,104.28600888844812,5.958199995802715,2072.103900005459,7339.7555555555555
1782346795,2,,Aggregated,0.700000,0.000000,8,13,20,23,33,57,2100,2100,2100,2100,2100,45,0,8,104.28600888844812,5.958199995802715,2072.103900005459,7339.7555555555555
1782346796,2,,Aggregated,0.600000,0.000000,8,15,22,23,33,57,2100,2100,2100,2100,2100,46,0,8,102.62620217342729,5.958199995802715,2072.103900005459,7408.434782608696
1782346797,2,,Aggregated,0.600000,0.000000,8,15,22,23,33,57,2100,2100,2100,2100,2100,47,0,8,100.59868510592075,5.958199995802715,2072.103900005459,7375.595744680851
1782346798,2,,Aggregated,0.600000,0.000000,8,15,22,23,33,57,2100,2100,2100,2100,2100,47,0,8,100.59868510592075,5.958199995802715,2072.103900005459,7375.595744680851
1782346799,2,,Aggregated,0.600000,0.000000,8,15,22,23,33,57,2100,2100,2100,2100,2100,47,0,8,100.59868510592075,5.958199995802715,2072.103900005459,7375.595744680851
1782346800,2,,Aggregated,0.600000,0.000000,8,15,22,23,33,57,2100,2100,2100,2100,2100,47,0,8,100.59868510592075,5.958199995802715,2072.103900005459,7375.595744680851
1782346801,2,,Aggregated,0.600000,0.000000,8,13,20,23,33,57,2100,2100,2100,2100,2100,49,0,8,96.75638367301946,5.958199995802715,2072.103900005459,7313.938775510204
1782346802,2,,Aggregated,0.600000,0.000000,8,13,20,23,33,57,2100,2100,2100,2100,2100,49,0,8,96.75638367301946,5.958199995802715,2072.103900005459,7313.938775510204
1782346803,2,,Aggregated,0.600000,0.000000,8,13,20,23,33,57,2100,2100,2100,2100,2100,49,0,8,96.75638367301946,5.958199995802715,2072.103900005459,7313.938775510204
1782346804,2,,Aggregated,0.600000,0.000000,8,15,22,23,33,57,2100,2100,2100,2100,2100,50,0,8,95.2704019995872,5.958199995802715,2072.103900005459,7377.64
1782346805,2,,Aggregated,0.600000,0.000000,8,15,22,23,33,57,2100,2100,2100,2100,2100,50,0,8,95.2704019995872,5.958199995802715,2072.103900005459,7377.64
1782346806,2,,Aggregated,0.500000,0.000000,8,13,22,23,30,57,2000,2100,2100,2100,2100,51,0,8,93.51960588195224,5.958199995802715,2072.103900005459,7347.980392156863
1782346808,2,,Aggregated,0.500000,0.000000,8,13,22,23,30,57,2000,2100,2100,2100,2100,52,0,8,91.84512692263525,5.958199995802715,2072.103900005459,7319.461538461538
1782346809,2,,Aggregated,0.500000,0.000000,8,13,20,23,30,57,2000,2100,2100,2100,2100,53,0,8,90.36132641466672,5.958199995802715,2072.103900005459,7379.452830188679
1782346810,2,,Aggregated,0.500000,0.000000,8,13,20,23,30,57,2000,2100,2100,2100,2100,53,0,8,90.36132641466672,5.958199995802715,2072.103900005459,7379.452830188679
1782346811,2,,Aggregated,0.500000,0.000000,8,13,20,23,30,57,2000,2100,2100,2100,2100,54,0,8,88.7993851848242,5.958199995802715,2072.103900005459,7351.407407407408
1782346812,2,,Aggregated,0.500000,0.000000,8,13,20,23,30,57,2000,2100,2100,2100,2100,54,0,8,88.7993851848242,5.958199995802715,2072.103900005459,7351.407407407408
1782346813,2,,Aggregated,0.600000,0.000000,8,13,20,23,30,57,2000,2100,2100,2100,2100,55,0,8,87.3271745451017,5.958199995802715,2072.103900005459,7310.236363636363
1782346814,2,,Aggregated,0.600000,0.000000,8,13,20,23,30,57,2000,2100,2100,2100,2100,55,0,8,87.3271745451017,5.958199995802715,2072.103900005459,7310.236363636363
1782346815,2,,Aggregated,0.500000,0.000000,8,13,22,23,30,57,2000,2100,2100,2100,2100,56,0,8,86.17993749963456,5.958199995802715,2072.103900005459,7367.178571428572
1782346816,2,,Aggregated,0.600000,0.000000,8,13,22,23,30,57,2000,2100,2100,2100,2100,57,0,8,85.1608140347117,5.958199995802715,2072.103900005459,7422.122807017544
1782346817,2,,Aggregated,0.600000,0.000000,8,13,22,23,30,57,2000,2100,2100,2100,2100,57,0,8,85.1608140347117,5.958199995802715,2072.103900005459,7422.122807017544
1782346818,2,,Aggregated,0.600000,0.000000,8,13,22,23,30,57,2000,2100,2100,2100,2100,58,0,8,83.91879999958448,5.958199995802715,2072.103900005459,7475.172413793103
1782346819,2,,Aggregated,0.700000,0.000000,8,13,22,23,30,57,2000,2100,2100,2100,2100,59,0,8,82.65033389798808,5.958199995802715,2072.103900005459,7434.6949152542375
1782346820,2,,Aggregated,0.700000,0.000000,8,13,22,23,30,57,2000,2100,2100,2100,2100,59,0,8,82.65033389798808,5.958199995802715,2072.103900005459,7434.6949152542375
1782346821,2,,Aggregated,0.700000,0.000000,8,13,22,23,30,57,2000,2100,2100,2100,2100,59,0,8,82.65033389798808,5.958199995802715,2072.103900005459,7434.6949152542375
1782346822,2,,Aggregated,0.600000,0.000000,8,13,22,23,30,57,2000,2100,2100,2100,2100,60,0,8,81.40268499967836,5.958199995802715,2072.103900005459,7408.533333333334
1782346823,2,,Aggregated,0.600000,0.000000,8,13,22,23,30,57,2000,2100,2100,2100,2100,60,0,8,81.40268499967836,5.958199995802715,2072.103900005459,7408.533333333334
1782346824,2,,Aggregated,0.500000,0.000000,8,13,22,23,28,43,2000,2100,2100,2100,2100,61,0,8,80.45518032757501,5.958199995802715,2072.103900005459,7459.196721311476
1782346825,2,,Aggregated,0.600000,0.000000,8,13,22,23,28,43,2000,2100,2100,2100,2100,62,0,8,79.39997903198555,5.958199995802715,2072.103900005459,7508.225806451613
1782346826,2,,Aggregated,0.600000,0.000000,8,13,22,23,28,43,2000,2100,2100,2100,2100,62,0,8,79.39997903198555,5.958199995802715,2072.103900005459,7508.225806451613
1782346827,2,,Aggregated,0.600000,0.000000,8,15,22,23,28,43,2000,2100,2100,2100,2100,63,0,8,78.44306507906857,5.958199995802715,2072.103900005459,7555.6984126984125
1782346828,2,,Aggregated,0.500000,0.000000,8,15,22,23,28,43,2000,2100,2100,2100,2100,64,0,8,77.32162187471658,5.958199995802715,2072.103900005459,7529.28125
1782346829,2,,Aggregated,0.500000,0.000000,8,15,22,23,28,43,2000,2100,2100,2100,2100,64,0,8,77.32162187471658,5.958199995802715,2072.103900005459,7529.28125
1782346830,2,,Aggregated,0.600000,0.000000,8,13,20,23,28,43,2000,2100,2100,2100,2100,65,0,8,76.24843384591469,5.958199995802715,2072.103900005459,7503.676923076923
1782346831,2,,Aggregated,0.600000,0.000000,8,13,20,23,28,43,2000,2100,2100,2100,2100,65,0,8,76.24843384591469,5.958199995802715,2072.103900005459,7503.676923076923
1782346832,2,,Aggregated,0.500000,0.000000,8,15,22,23,28,43,2000,2100,2100,2100,2100,66,0,8,75.46113787865386,5.958199995802715,2072.103900005459,7549.060606060606
1782346833,2,,Aggregated,0.600000,0.000000,8,15,22,23,28,43,2000,2100,2100,2100,2100,67,0,8,74.42335522381342,5.92970000434434,2072.103900005459,7523.925373134329
1782346834,2,,Aggregated,0.600000,0.000000,8,15,22,23,28,43,2000,2100,2100,2100,2100,67,0,8,74.42335522381342,5.92970000434434,2072.103900005459,7523.925373134329
1782346835,2,,Aggregated,0.600000,0.000000,8,15,22,23,30,43,2000,2100,2100,2100,2100,68,0,8,73.79914117636338,5.92970000434434,2072.103900005459,7567.676470588235
1782346836,2,,Aggregated,0.600000,0.000000,8,15,22,23,30,43,2000,2100,2100,2100,2100,69,0,8,72.82899999984733,5.92970000434434,2072.103900005459,7543.0
1782346837,2,,Aggregated,0.600000,0.000000,8,15,22,23,30,43,2000,2100,2100,2100,2100,69,0,8,72.82899999984733,5.92970000434434,2072.103900005459,7543.0
1782346838,2,,Aggregated,0.600000,0.000000,8,15,22,23,30,43,2000,2100,2100,2100,2100,70,0,8,71.88532428554026,5.92970000434434,2072.103900005459,7519.028571428571
1782346839,2,,Aggregated,0.600000,0.000000,8,15,22,23,28,43,2000,2100,2100,2100,2100,71,0,8,71.24149577440464,5.92970000434434,2072.103900005459,7561.0
1782346840,2,,Aggregated,0.600000,0.000000,8,15,22,23,28,43,2000,2100,2100,2100,2100,71,0,8,71.24149577440464,5.92970000434434,2072.103900005459,7561.0
1782346841,2,,Aggregated,0.700000,0.000000,8,15,22,23,28,43,2000,2100,2100,2100,2100,72,0,8,70.38171111081384,5.92970000434434,2072.103900005459,7537.444444444444
1782346842,2,,Aggregated,0.700000,0.000000,8,15,22,23,28,43,2000,2100,2100,2100,2100,73,0,8,69.58504657505067,5.92970000434434,2072.103900005459,7578.013698630137
1782346843,2,,Aggregated,0.700000,0.000000,8,15,22,23,28,43,2000,2100,2100,2100,2100,73,0,8,69.58504657505067,5.92970000434434,2072.103900005459,7578.013698630137
1782346844,2,,Aggregated,0.700000,0.000000,8,15,22,23,28,43,2000,2100,2100,2100,2100,73,0,8,69.58504657505067,5.92970000434434,2072.103900005459,7578.013698630137
1782346845,2,,Aggregated,0.700000,0.000000,8,15,22,23,28,43,2000,2100,2100,2100,2100,73,0,8,69.58504657505067,5.92970000434434,2072.103900005459,7578.013698630137
1782346846,2,,Aggregated,0.600000,0.000000,9,15,22,24,30,51,2000,2100,2100,2100,2100,75,0,9,68.59130666639733,5.92970000434434,2072.103900005459,7655.906666666667
1782346847,2,,Aggregated,0.600000,0.000000,9,15,22,24,30,51,2000,2100,2100,2100,2100,75,0,9,68.59130666639733,5.92970000434434,2072.103900005459,7655.906666666667
1782346848,2,,Aggregated,0.600000,0.000000,9,15,22,23,30,51,2000,2100,2100,2100,2100,76,0,8,67.76550394715741,5.830300004163291,2072.103900005459,7632.3421052631575
1782346849,2,,Aggregated,0.600000,0.000000,9,13,22,23,30,51,2000,2100,2100,2100,2100,77,0,9,67.04199090887272,5.830300004163291,2072.103900005459,7669.571428571428
1782346850,2,,Aggregated,0.600000,0.000000,9,13,22,23,30,51,2000,2100,2100,2100,2100,77,0,9,67.04199090887272,5.830300004163291,2072.103900005459,7669.571428571428
1782346851,2,,Aggregated,0.500000,0.000000,9,13,22,23,30,51,2000,2100,2100,2100,2100,78,0,8,66.25629871772477,5.757999999332242,2072.103900005459,7646.4358974358975
1782346852,2,,Aggregated,0.600000,0.000000,9,15,22,24,30,51,2000,2100,2100,2100,2100,79,0,9,65.72896075927538,5.757999999332242,2072.103900005459,7682.544303797468
1782346853,2,,Aggregated,0.600000,0.000000,9,15,22,24,30,51,2000,2100,2100,2100,2100,80,0,9,65.08935124984419,5.757999999332242,2072.103900005459,7717.75
1782346854,2,,Aggregated,0.600000,0.000000,9,15,22,24,30,51,2000,2100,2100,2100,2100,80,0,9,65.08935124984419,5.757999999332242,2072.103900005459,7717.75
1782346855,2,,Aggregated,0.600000,0.000000,9,15,22,24,30,51,2000,2100,2100,2100,2100,80,0,9,65.08935124984419,5.757999999332242,2072.103900005459,7717.75
1782346856,2,,Aggregated,0.600000,0.000000,9,15,22,24,29,43,2000,2100,2100,2100,2100,82,0,9,63.93354634130402,5.757999999332242,2072.103900005459,7729.073170731707
1782346857,2,,Aggregated,0.600000,0.000000,9,15,22,24,29,43,2000,2100,2100,2100,2100,82,0,9,63.93354634130402,5.757999999332242,2072.103900005459,7729.073170731707
1782346858,2,,Aggregated,0.600000,0.000000,9,15,22,24,29,43,2000,2100,2100,2100,2100,82,0,9,63.93354634130402,5.757999999332242,2072.103900005459,7729.073170731707
1782346859,2,,Aggregated,0.600000,0.000000,9,15,22,24,29,43,2000,2100,2100,2100,2100,82,0,9,63.93354634130402,5.757999999332242,2072.103900005459,7729.073170731707
1782346860,2,,Aggregated,0.700000,0.000000,9,15,23,24,29,43,2000,2100,2100,2100,2100,84,0,9,62.91171547595046,5.757999999332242,2072.103900005459,7795.023809523809
1782346861,2,,Aggregated,0.700000,0.000000,9,15,23,24,29,43,2000,2100,2100,2100,2100,84,0,9,62.91171547595046,5.757999999332242,2072.103900005459,7795.023809523809
1782346862,2,,Aggregated,0.700000,0.000000,9,15,23,24,29,43,2000,2100,2100,2100,2100,84,0,9,62.91171547595046,5.757999999332242,2072.103900005459,7795.023809523809
1782346863,2,,Aggregated,0.700000,0.000000,9,15,22,24,29,43,2000,2100,2100,2100,2100,85,0,9,62.40774352918379,5.757999999332242,2072.103900005459,7826.835294117647
1782346864,2,,Aggregated,0.600000,0.000000,9,15,22,24,29,43,2000,2100,2100,2100,2100,86,0,9,61.772694185831,5.757999999332242,2072.103900005459,7794.976744186047
1782346865,2,,Aggregated,0.600000,0.000000,9,15,22,24,29,43,2000,2100,2100,2100,2100,86,0,9,61.772694185831,5.757999999332242,2072.103900005459,7794.976744186047
1782346866,2,,Aggregated,0.600000,0.000000,9,15,22,24,29,43,2000,2100,2100,2100,2100,86,0,9,61.772694185831,5.757999999332242,2072.103900005459,7794.976744186047
1782346867,2,,Aggregated,0.500000,0.000000,9,15,22,24,29,43,2000,2100,2100,2100,2100,87,0,9,61.12899655147038,5.757999999332242,2072.103900005459,7772.793103448276
1782346868,2,,Aggregated,0.500000,0.000000,9,15,22,24,29,43,2000,2100,2100,2100,2100,87,0,9,61.12899655147038,5.757999999332242,2072.103900005459,7772.793103448276
1782346869,2,,Aggregated,0.400000,0.000000,9,15,23,24,29,43,2000,2100,2100,2100,2100,88,0,9,60.696829545205134,5.757999999332242,2072.103900005459,7803.772727272727
1782346870,2,,Aggregated,0.500000,0.000000,9,15,22,24,29,43,2000,2100,2100,2100,2100,89,0,9,60.17658089858537,5.757999999332242,2072.103900005459,7834.056179775281
1782346871,2,,Aggregated,0.500000,0.000000,9,15,22,24,29,43,2000,2100,2100,2100,2100,89,0,9,60.17658089858537,5.757999999332242,2072.103900005459,7834.056179775281
1782346872,2,,Aggregated,0.400000,0.000000,9,15,22,24,29,43,2000,2100,2100,2100,2100,90,0,9,59.649729999768574,5.757999999332242,2072.103900005459,7863.666666666667
1782346873,2,,Aggregated,0.400000,0.000000,9,15,22,23,28,43,2000,2100,2100,2100,2100,91,0,9,59.061368131641665,5.757999999332242,2072.103900005459,7841.7032967032965
1782346874,2,,Aggregated,0.500000,0.000000,9,15,22,23,28,43,2000,2100,2100,2100,2100,92,0,9,58.51963478238284,5.757999999332242,2072.103900005459,7820.217391304348
1782346875,2,,Aggregated,0.500000,0.000000,9,15,22,23,28,43,2000,2100,2100,2100,2100,92,0,9,58.51963478238284,5.757999999332242,2072.103900005459,7820.217391304348
1782346876,2,,Aggregated,0.500000,0.000000,9,15,22,23,28,43,2000,2100,2100,2100,2100,92,0,9,58.51963478238284,5.757999999332242,2072.103900005459,7820.217391304348
