Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782347496,2,,Aggregated,3.900000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,510,0,3,11.64634921578017,2.0648999998229556,2045.729500001471,19.094117647058823
1782347497,2,,Aggregated,3.800000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,514,0,3,11.582811867786187,2.0648999998229556,2045.729500001471,19.105058365758754
1782347498,2,,Aggregated,3.900000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,517,0,3,11.538229980738496,2.0648999998229556,2045.729500001471,19.104448742746616
1782347499,2,,Aggregated,3.800000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,521,0,3,11.475531669954645,2.0648999998229556,2045.729500001471,19.103646833013435
1782347500,2,,Aggregated,3.800000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,526,0,3,11.406083270047455,2.0648999998229556,2045.729500001471,19.102661596958175
1782347501,2,,Aggregated,3.800000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,530,0,3,11.349689811418703,2.0648999998229556,2045.729500001471,19.11320754716981
1782347502,2,,Aggregated,3.900000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,533,0,3,11.307635084514272,2.0648999998229556,2045.729500001471,19.112570356472794
1782347503,2,,Aggregated,3.900000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,538,0,3,11.237869888585088,2.0648999998229556,2045.729500001471,19.111524163568774
1782347504,2,,Aggregated,3.900000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,541,0,3,11.195938447426316,2.0648999998229556,2045.729500001471,19.11090573012939
1782347505,2,,Aggregated,4.000000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,545,0,3,11.13681596341498,2.0648999998229556,2045.729500001471,19.110091743119266
1782347506,2,,Aggregated,3.900000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,549,0,3,11.086410929060639,2.0648999998229556,2045.729500001471,19.10928961748634
1782347507,2,,Aggregated,3.900000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,553,0,3,11.034903978416002,2.0648999998229556,2045.729500001471,19.10849909584087
1782347508,2,,Aggregated,3.800000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,557,0,3,10.980085996512045,2.0648999998229556,2045.729500001471,19.107719928186714
1782347509,2,,Aggregated,3.900000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,561,0,3,10.927234759431625,2.0648999998229556,2045.729500001471,19.106951871657753
1782347510,2,,Aggregated,3.900000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,564,0,3,10.886797163180772,2.0648999998229556,2045.729500001471,19.106382978723403
1782347511,2,,Aggregated,3.900000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,568,0,3,10.836217429641692,2.0648999998229556,2045.729500001471,19.1056338028169
