Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782447028,2,POST,/cart [add item baseline],0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.186599995591678,4.2278999972040765,4.186599995591678,4.269199998816475,0.0
1782447028,2,GET,/cart [view baseline],0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,7,7.17149999763933,6.8156999986968,7.52729999658186,14659.0
1782447028,2,POST,/cart/checkout [normal],0.000000,0.000000,54,54,54,54,54,54,54,54,54,54,54,2,0,16.409900003054645,35.2113000008103,16.409900003054645,54.01269999856595,5004.0
1782447028,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,5.9416000003693625,5.78384999971604,5.626099999062717,5.9416000003693625,5865.0
1782447028,2,,Aggregated,0.000000,0.000000,8,16,54,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,421.92377999817836,4.186599995591678,2060.2196999971056,7205.4
1782447029,2,GET,/ [checkout baseline session],0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2060.2196999971056,2057.224349995522,2054.2289999939385,2060.2196999971056,10499.0
1782447029,2,POST,/cart [add item baseline],0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.186599995591678,4.2278999972040765,4.186599995591678,4.269199998816475,0.0
1782447029,2,GET,/cart [view baseline],0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,7,7.17149999763933,6.8156999986968,7.52729999658186,14659.0
1782447029,2,POST,/cart/checkout [normal],0.000000,0.000000,54,54,54,54,54,54,54,54,54,54,54,2,0,16.409900003054645,35.2113000008103,16.409900003054645,54.01269999856595,5004.0
1782447029,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,5.9416000003693625,5.78384999971604,5.626099999062717,5.9416000003693625,5865.0
1782447029,2,,Aggregated,0.000000,0.000000,8,16,54,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,421.92377999817836,4.186599995591678,2060.2196999971056,7205.4
1782447030,2,GET,/ [checkout baseline session],0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2060.2196999971056,2057.224349995522,2054.2289999939385,2060.2196999971056,10499.0
1782447030,2,POST,/cart [add item baseline],0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.186599995591678,4.2278999972040765,4.186599995591678,4.269199998816475,0.0
1782447030,2,GET,/cart [view baseline],0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,7,7.17149999763933,6.8156999986968,7.52729999658186,14659.0
1782447030,2,POST,/cart/checkout [normal],0.000000,0.000000,54,54,54,54,54,54,54,54,54,54,54,2,0,16.409900003054645,35.2113000008103,16.409900003054645,54.01269999856595,5004.0
1782447030,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,5.9416000003693625,5.78384999971604,5.626099999062717,5.9416000003693625,5865.0
1782447030,2,,Aggregated,0.000000,0.000000,8,16,54,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,421.92377999817836,4.186599995591678,2060.2196999971056,7205.4
1782447031,2,GET,/ [checkout baseline session],0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2060.2196999971056,2057.224349995522,2054.2289999939385,2060.2196999971056,10499.0
1782447031,2,POST,/cart [add item baseline],0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.186599995591678,4.2278999972040765,4.186599995591678,4.269199998816475,0.0
1782447031,2,GET,/cart [view baseline],0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,7,7.17149999763933,6.8156999986968,7.52729999658186,14659.0
1782447031,2,POST,/cart/checkout [normal],0.000000,0.000000,54,54,54,54,54,54,54,54,54,54,54,2,0,16.409900003054645,35.2113000008103,16.409900003054645,54.01269999856595,5004.0
1782447031,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,5.9416000003693625,5.78384999971604,5.626099999062717,5.9416000003693625,5865.0
1782447031,2,,Aggregated,0.000000,0.000000,8,16,54,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,421.92377999817836,4.186599995591678,2060.2196999971056,7205.4
1782447032,2,GET,/ [checkout baseline session],0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2060.2196999971056,2057.224349995522,2054.2289999939385,2060.2196999971056,10499.0
1782447032,2,POST,/cart [add item baseline],0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.186599995591678,4.2278999972040765,4.186599995591678,4.269199998816475,0.0
1782447032,2,GET,/cart [view baseline],0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,7,7.17149999763933,6.8156999986968,7.52729999658186,14659.0
1782447032,2,POST,/cart/checkout [normal],0.000000,0.000000,54,54,54,54,54,54,54,54,54,54,54,2,0,16.409900003054645,35.2113000008103,16.409900003054645,54.01269999856595,5004.0
1782447032,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,5.9416000003693625,5.78384999971604,5.626099999062717,5.9416000003693625,5865.0
1782447032,2,,Aggregated,0.000000,0.000000,8,16,54,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,421.92377999817836,4.186599995591678,2060.2196999971056,7205.4
1782447033,2,GET,/ [checkout baseline session],0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2060.2196999971056,2057.224349995522,2054.2289999939385,2060.2196999971056,10499.0
1782447033,2,POST,/cart [add item baseline],0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.186599995591678,4.2278999972040765,4.186599995591678,4.269199998816475,0.0
1782447033,2,GET,/cart [view baseline],0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,7,7.17149999763933,6.8156999986968,7.52729999658186,14659.0
1782447033,2,POST,/cart/checkout [normal],0.000000,0.000000,54,54,54,54,54,54,54,54,54,54,54,2,0,16.409900003054645,35.2113000008103,16.409900003054645,54.01269999856595,5004.0
1782447033,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,5.9416000003693625,5.78384999971604,5.626099999062717,5.9416000003693625,5865.0
1782447033,2,,Aggregated,0.000000,0.000000,8,54,54,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,421.92377999817836,4.186599995591678,2060.2196999971056,7205.4
1782447034,2,GET,/ [checkout baseline session],0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2060.2196999971056,2057.224349995522,2054.2289999939385,2060.2196999971056,10499.0
1782447034,2,POST,/cart [add item baseline],0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.186599995591678,4.2278999972040765,4.186599995591678,4.269199998816475,0.0
1782447034,2,GET,/cart [view baseline],0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,7,7.17149999763933,6.8156999986968,7.52729999658186,14659.0
1782447034,2,POST,/cart/checkout [normal],0.000000,0.000000,54,54,54,54,54,54,54,54,54,54,54,2,0,16.409900003054645,35.2113000008103,16.409900003054645,54.01269999856595,5004.0
1782447034,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,5.9416000003693625,5.78384999971604,5.626099999062717,5.9416000003693625,5865.0
1782447034,2,,Aggregated,0.000000,0.000000,8,54,54,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,421.92377999817836,4.186599995591678,2060.2196999971056,7205.4
1782447035,2,GET,/ [checkout baseline session],0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2060.2196999971056,2057.224349995522,2054.2289999939385,2060.2196999971056,10499.0
1782447035,2,POST,/cart [add item baseline],0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.186599995591678,4.2278999972040765,4.186599995591678,4.269199998816475,0.0
1782447035,2,GET,/cart [view baseline],0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,7,7.17149999763933,6.8156999986968,7.52729999658186,14659.0
1782447035,2,POST,/cart/checkout [normal],0.000000,0.000000,54,54,54,54,54,54,54,54,54,54,54,2,0,16.409900003054645,35.2113000008103,16.409900003054645,54.01269999856595,5004.0
1782447035,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,5.9416000003693625,5.78384999971604,5.626099999062717,5.9416000003693625,5865.0
1782447035,2,,Aggregated,0.000000,0.000000,8,54,54,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,421.92377999817836,4.186599995591678,2060.2196999971056,7205.4
1782447036,2,GET,/ [checkout baseline session],0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2060.2196999971056,2057.224349995522,2054.2289999939385,2060.2196999971056,10499.0
1782447036,2,POST,/cart [add item baseline],0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.186599995591678,4.2278999972040765,4.186599995591678,4.269199998816475,0.0
1782447036,2,GET,/cart [view baseline],0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,7,7.17149999763933,6.8156999986968,7.52729999658186,14659.0
1782447036,2,POST,/cart/checkout [normal],0.000000,0.000000,54,54,54,54,54,54,54,54,54,54,54,2,0,16.409900003054645,35.2113000008103,16.409900003054645,54.01269999856595,5004.0
1782447036,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,5.9416000003693625,5.78384999971604,5.626099999062717,5.9416000003693625,5865.0
1782447036,2,,Aggregated,0.000000,0.000000,8,54,54,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,421.92377999817836,4.186599995591678,2060.2196999971056,7205.4
1782447037,2,GET,/ [checkout baseline session],0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2060.2196999971056,2057.224349995522,2054.2289999939385,2060.2196999971056,10499.0
1782447037,2,POST,/cart [add item baseline],0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.186599995591678,4.2278999972040765,4.186599995591678,4.269199998816475,0.0
1782447037,2,GET,/cart [view baseline],0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,7,7.17149999763933,6.8156999986968,7.52729999658186,14659.0
1782447037,2,POST,/cart/checkout [normal],0.000000,0.000000,54,54,54,54,54,54,54,54,54,54,54,2,0,16.409900003054645,35.2113000008103,16.409900003054645,54.01269999856595,5004.0
1782447037,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,5.9416000003693625,5.78384999971604,5.626099999062717,5.9416000003693625,5865.0
1782447037,2,,Aggregated,0.000000,0.000000,8,54,54,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,421.92377999817836,4.186599995591678,2060.2196999971056,7205.4
1782447038,2,GET,/ [checkout baseline session],0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2060.2196999971056,2057.224349995522,2054.2289999939385,2060.2196999971056,10499.0
1782447038,2,POST,/cart [add item baseline],0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.186599995591678,4.2278999972040765,4.186599995591678,4.269199998816475,0.0
1782447038,2,GET,/cart [view baseline],0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,7,7.17149999763933,6.8156999986968,7.52729999658186,14659.0
1782447038,2,POST,/cart/checkout [normal],0.000000,0.000000,54,54,54,54,54,54,54,54,54,54,54,2,0,16.409900003054645,35.2113000008103,16.409900003054645,54.01269999856595,5004.0
1782447038,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,5.9416000003693625,5.78384999971604,5.626099999062717,5.9416000003693625,5865.0
1782447038,2,,Aggregated,0.000000,0.000000,8,54,54,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,421.92377999817836,4.186599995591678,2060.2196999971056,7205.4
1782447039,2,GET,/ [checkout baseline session],0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2060.2196999971056,2057.224349995522,2054.2289999939385,2060.2196999971056,10499.0
1782447039,2,POST,/cart [add item baseline],0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.186599995591678,4.2278999972040765,4.186599995591678,4.269199998816475,0.0
1782447039,2,GET,/cart [view baseline],0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,7,7.17149999763933,6.8156999986968,7.52729999658186,14659.0
1782447039,2,POST,/cart/checkout [normal],0.000000,0.000000,54,54,54,54,54,54,54,54,54,54,54,2,0,16.409900003054645,35.2113000008103,16.409900003054645,54.01269999856595,5004.0
1782447039,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,5.9416000003693625,5.78384999971604,5.626099999062717,5.9416000003693625,5865.0
1782447039,2,,Aggregated,0.000000,0.000000,8,54,54,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,421.92377999817836,4.186599995591678,2060.2196999971056,7205.4
1782447040,2,GET,/ [checkout baseline session],0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2060.2196999971056,2057.224349995522,2054.2289999939385,2060.2196999971056,10499.0
1782447040,2,POST,/cart [add item baseline],0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.186599995591678,4.2278999972040765,4.186599995591678,4.269199998816475,0.0
1782447040,2,GET,/cart [view baseline],0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,7,7.17149999763933,6.8156999986968,7.52729999658186,14659.0
1782447040,2,POST,/cart/checkout [normal],0.000000,0.000000,54,54,54,54,54,54,54,54,54,54,54,2,0,16.409900003054645,35.2113000008103,16.409900003054645,54.01269999856595,5004.0
1782447040,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,5.9416000003693625,5.78384999971604,5.626099999062717,5.9416000003693625,5865.0
1782447040,2,,Aggregated,0.000000,0.000000,8,54,54,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,421.92377999817836,4.186599995591678,2060.2196999971056,7205.4
1782447041,2,GET,/ [checkout baseline session],0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2060.2196999971056,2057.224349995522,2054.2289999939385,2060.2196999971056,10499.0
1782447041,2,POST,/cart [add item baseline],0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.186599995591678,4.2278999972040765,4.186599995591678,4.269199998816475,0.0
1782447041,2,GET,/cart [view baseline],0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,7,7.17149999763933,6.8156999986968,7.52729999658186,14659.0
1782447041,2,POST,/cart/checkout [normal],0.000000,0.000000,54,54,54,54,54,54,54,54,54,54,54,2,0,16.409900003054645,35.2113000008103,16.409900003054645,54.01269999856595,5004.0
1782447041,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,5.9416000003693625,5.78384999971604,5.626099999062717,5.9416000003693625,5865.0
1782447041,2,,Aggregated,0.000000,0.000000,8,54,54,2100,2100,2100,2100,2100,2100,2100,2100,10,0,7,421.92377999817836,4.186599995591678,2060.2196999971056,7205.4
1782447042,2,GET,/ [checkout baseline session],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2060.2196999971056,2057.224349995522,2054.2289999939385,2060.2196999971056,10499.0
1782447042,2,POST,/cart [add item baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,4.186599995591678,4.2278999972040765,4.186599995591678,4.269199998816475,0.0
1782447042,2,GET,/cart [view baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,7,7.17149999763933,6.8156999986968,7.52729999658186,14659.0
1782447042,2,POST,/cart/checkout [normal],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,16.409900003054645,35.2113000008103,16.409900003054645,54.01269999856595,5004.0
1782447042,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,5.9416000003693625,5.78384999971604,5.626099999062717,5.9416000003693625,5865.0
1782447042,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,7,421.92377999817836,4.186599995591678,2060.2196999971056,7205.4
1782447043,2,GET,/ [checkout baseline session],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2060.2196999971056,2057.224349995522,2054.2289999939385,2060.2196999971056,10499.0
1782447043,2,POST,/cart [add item baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,4.186599995591678,4.2278999972040765,4.186599995591678,4.269199998816475,0.0
1782447043,2,GET,/cart [view baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,7,7.17149999763933,6.8156999986968,7.52729999658186,14659.0
1782447043,2,POST,/cart/checkout [normal],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,16.409900003054645,35.2113000008103,16.409900003054645,54.01269999856595,5004.0
1782447043,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,5.9416000003693625,5.78384999971604,5.626099999062717,5.9416000003693625,5865.0
1782447043,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,7,421.92377999817836,4.186599995591678,2060.2196999971056,7205.4
1782447044,2,GET,/ [checkout baseline session],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2060.2196999971056,2057.224349995522,2054.2289999939385,2060.2196999971056,10499.0
1782447044,2,POST,/cart [add item baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,4.186599995591678,4.2278999972040765,4.186599995591678,4.269199998816475,0.0
1782447044,2,GET,/cart [view baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,7,7.17149999763933,6.8156999986968,7.52729999658186,14659.0
1782447044,2,POST,/cart/checkout [normal],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,16.409900003054645,35.2113000008103,16.409900003054645,54.01269999856595,5004.0
1782447044,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,5.9416000003693625,5.78384999971604,5.626099999062717,5.9416000003693625,5865.0
1782447044,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,7,421.92377999817836,4.186599995591678,2060.2196999971056,7205.4
1782447045,2,GET,/ [checkout baseline session],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2060.2196999971056,2057.224349995522,2054.2289999939385,2060.2196999971056,10499.0
1782447045,2,POST,/cart [add item baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,4.186599995591678,4.2278999972040765,4.186599995591678,4.269199998816475,0.0
1782447045,2,GET,/cart [view baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,7,7.17149999763933,6.8156999986968,7.52729999658186,14659.0
1782447045,2,POST,/cart/checkout [normal],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,16.409900003054645,35.2113000008103,16.409900003054645,54.01269999856595,5004.0
1782447045,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,5.9416000003693625,5.78384999971604,5.626099999062717,5.9416000003693625,5865.0
1782447045,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,7,421.92377999817836,4.186599995591678,2060.2196999971056,7205.4
1782447046,2,GET,/ [checkout baseline session],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2060.2196999971056,2057.224349995522,2054.2289999939385,2060.2196999971056,10499.0
1782447046,2,POST,/cart [add item baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,4.186599995591678,4.2278999972040765,4.186599995591678,4.269199998816475,0.0
1782447046,2,GET,/cart [view baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,7,7.17149999763933,6.8156999986968,7.52729999658186,14659.0
1782447046,2,POST,/cart/checkout [normal],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,16.409900003054645,35.2113000008103,16.409900003054645,54.01269999856595,5004.0
1782447046,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,5.9416000003693625,5.78384999971604,5.626099999062717,5.9416000003693625,5865.0
1782447046,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,7,421.92377999817836,4.186599995591678,2060.2196999971056,7205.4
1782447047,2,GET,/ [checkout baseline session],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2060.2196999971056,2057.224349995522,2054.2289999939385,2060.2196999971056,10499.0
1782447047,2,POST,/cart [add item baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,4.186599995591678,4.2278999972040765,4.186599995591678,4.269199998816475,0.0
1782447047,2,GET,/cart [view baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,7,7.17149999763933,6.8156999986968,7.52729999658186,14659.0
1782447047,2,POST,/cart/checkout [normal],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,16.409900003054645,35.2113000008103,16.409900003054645,54.01269999856595,5004.0
1782447047,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,5.9416000003693625,5.78384999971604,5.626099999062717,5.9416000003693625,5865.0
