Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782344080,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,2000,2100,2100,2100,104,0,4,42.9057778844883,2.7230999985476956,2051.6075000050478,19.115384615384617
1782344081,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,2000,2100,2100,2100,107,0,4,41.79579906526542,2.7230999985476956,2051.6075000050478,19.11214953271028
1782344082,2,,Aggregated,3.900000,0.000000,4,4,4,4,5,5,7,2000,2100,2100,2100,111,0,4,40.4567612611179,2.7230999985476956,2051.6075000050478,19.10810810810811
1782344083,2,,Aggregated,4.100000,0.000000,4,4,4,4,5,5,7,2000,2100,2100,2100,115,0,4,39.18378869547387,2.7230999985476956,2051.6075000050478,19.104347826086958
1782344084,2,,Aggregated,4.000000,0.000000,4,4,4,4,5,5,7,2000,2100,2100,2100,120,0,4,37.69967333319073,2.7230999985476956,2051.6075000050478,19.1
1782344086,2,,Aggregated,4.000000,0.000000,4,4,4,4,5,5,7,2000,2100,2100,2100,122,0,4,37.13467540973263,2.4813999989419244,2051.6075000050478,19.098360655737704
1782344087,2,,Aggregated,4.100000,0.000000,4,4,4,4,5,5,7,2000,2100,2100,2100,126,0,4,36.07047380940039,2.4813999989419244,2051.6075000050478,19.095238095238095
1782344088,2,,Aggregated,4.100000,0.000000,4,4,4,4,5,5,7,2000,2100,2100,2100,130,0,4,35.067008461471865,2.4813999989419244,2051.6075000050478,19.092307692307692
1782344089,2,,Aggregated,3.900000,0.000000,4,4,4,4,5,5,7,2000,2100,2100,2100,133,0,4,34.35545338337884,2.4813999989419244,2051.6075000050478,19.090225563909776
1782344090,2,,Aggregated,3.900000,0.000000,4,4,4,4,5,5,7,2000,2100,2100,2100,136,0,4,33.67909852931916,2.4813999989419244,2051.6075000050478,19.08823529411765
1782344091,2,,Aggregated,3.900000,0.000000,4,4,4,4,5,5,7,2000,2100,2100,2100,140,0,4,32.820576428431586,2.4813999989419244,2051.6075000050478,19.12857142857143
1782344092,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,7,2000,2100,2100,2100,144,0,4,32.008998610965335,2.4813999989419244,2051.6075000050478,19.125
1782344093,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,7,2000,2100,2100,2100,147,0,4,31.438397278761347,2.4813999989419244,2051.6075000050478,19.122448979591837
1782344094,2,,Aggregated,3.600000,0.000000,4,4,4,4,5,5,6,2000,2100,2100,2100,151,0,4,30.690114569329097,2.4813999989419244,2051.6075000050478,19.119205298013245
1782344095,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,6,2000,2100,2100,2100,155,0,4,29.994125806232688,2.4813999989419244,2051.6075000050478,19.116129032258065
1782344096,2,,Aggregated,3.600000,0.000000,4,4,4,4,5,5,6,2000,2100,2100,2100,158,0,4,29.496430379551867,2.4813999989419244,2051.6075000050478,19.11392405063291
1782344097,2,,Aggregated,3.600000,0.000000,4,4,4,4,5,5,6,2000,2100,2100,2100,162,0,4,28.854590123237244,2.4813999989419244,2051.6075000050478,19.11111111111111
1782344098,2,,Aggregated,3.500000,0.000000,4,4,4,4,5,5,6,2000,2100,2100,2100,165,0,4,28.39907696955682,2.4813999989419244,2051.6075000050478,19.10909090909091
1782344099,2,,Aggregated,3.600000,0.000000,4,4,4,4,5,5,6,2000,2100,2100,2100,169,0,4,27.83329763300593,2.4813999989419244,2051.6075000050478,19.106508875739646
1782344100,2,,Aggregated,3.600000,0.000000,4,4,4,4,5,5,6,2000,2100,2100,2100,173,0,4,27.26650867045748,2.4813999989419244,2051.6075000050478,19.13872832369942
1782344101,2,,Aggregated,3.500000,0.000000,4,4,4,4,5,5,6,2000,2100,2100,2100,177,0,4,26.751414689244925,2.4813999989419244,2051.6075000050478,19.135593220338983
1782344102,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,6,2000,2100,2100,2100,181,0,4,26.236933701622135,2.4813999989419244,2051.6075000050478,19.132596685082873
1782344103,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,6,2000,2100,2100,2100,185,0,4,25.754796756735082,2.4813999989419244,2051.6075000050478,19.12972972972973
1782344104,2,,Aggregated,3.600000,0.000000,4,4,4,4,5,5,6,2000,2100,2100,2100,189,0,4,25.291058201069955,2.4813999989419244,2051.6075000050478,19.126984126984127
1782344105,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,2000,2100,2100,2100,193,0,4,24.8379352331521,2.2836999996798113,2051.6075000050478,19.124352331606218
1782344106,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,2000,2100,2100,2100,196,0,4,24.519609183661654,2.2836999996798113,2051.6075000050478,19.122448979591837
1782344107,2,,Aggregated,3.600000,0.000000,4,4,4,4,5,5,6,7,2100,2100,2100,201,0,4,24.00245721392862,2.2836999996798113,2051.6075000050478,19.119402985074625
1782344108,2,,Aggregated,3.600000,0.000000,4,4,4,4,5,5,6,7,2100,2100,2100,203,0,4,23.800190640389783,2.2836999996798113,2051.6075000050478,19.11822660098522
