Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782449976,2,POST,/cart [add item baseline],0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.367300003650598,25.391949999175267,4.367300003650598,46.416599994699936,0.0
1782449976,2,GET,/cart [view baseline],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,5.919700000958983,5.733100006182212,6.106299995735753,14659.0
1782449976,2,POST,/cart/checkout [normal],0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,10,11.41404999725637,9.828499998548068,12.999599995964672,5004.0
1782449976,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,4.938100002618739,4.772000000230037,5.104200005007442,5865.0
1782449976,2,,Aggregated,0.000000,0.000000,10,13,46,2000,2100,2100,2100,2100,2100,2100,2100,10,0,6,422.863750000397,4.367300003650598,2091.005700000096,7205.4
1782449977,2,GET,/ [checkout baseline session],0.000000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2,0,2042.304200003855,2066.6549500019755,2042.304200003855,2091.005700000096,10499.0
1782449977,2,POST,/cart [add item baseline],0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.367300003650598,25.391949999175267,4.367300003650598,46.416599994699936,0.0
1782449977,2,GET,/cart [view baseline],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,5.919700000958983,5.733100006182212,6.106299995735753,14659.0
1782449977,2,POST,/cart/checkout [normal],0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,10,11.41404999725637,9.828499998548068,12.999599995964672,5004.0
1782449977,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,4.938100002618739,4.772000000230037,5.104200005007442,5865.0
1782449977,2,,Aggregated,0.000000,0.000000,10,13,46,2000,2100,2100,2100,2100,2100,2100,2100,10,0,6,422.863750000397,4.367300003650598,2091.005700000096,7205.4
1782449978,2,GET,/ [checkout baseline session],0.000000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2,0,2042.304200003855,2066.6549500019755,2042.304200003855,2091.005700000096,10499.0
1782449978,2,POST,/cart [add item baseline],0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.367300003650598,25.391949999175267,4.367300003650598,46.416599994699936,0.0
1782449978,2,GET,/cart [view baseline],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,5.919700000958983,5.733100006182212,6.106299995735753,14659.0
1782449978,2,POST,/cart/checkout [normal],0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,10,11.41404999725637,9.828499998548068,12.999599995964672,5004.0
1782449978,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,4.938100002618739,4.772000000230037,5.104200005007442,5865.0
1782449978,2,,Aggregated,0.000000,0.000000,10,13,46,2000,2100,2100,2100,2100,2100,2100,2100,10,0,6,422.863750000397,4.367300003650598,2091.005700000096,7205.4
1782449979,2,GET,/ [checkout baseline session],0.000000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2,0,2042.304200003855,2066.6549500019755,2042.304200003855,2091.005700000096,10499.0
1782449979,2,POST,/cart [add item baseline],0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.367300003650598,25.391949999175267,4.367300003650598,46.416599994699936,0.0
1782449979,2,GET,/cart [view baseline],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,5.919700000958983,5.733100006182212,6.106299995735753,14659.0
1782449979,2,POST,/cart/checkout [normal],0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,10,11.41404999725637,9.828499998548068,12.999599995964672,5004.0
1782449979,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,4.938100002618739,4.772000000230037,5.104200005007442,5865.0
1782449979,2,,Aggregated,0.000000,0.000000,10,13,46,2000,2100,2100,2100,2100,2100,2100,2100,10,0,6,422.863750000397,4.367300003650598,2091.005700000096,7205.4
1782449980,2,GET,/ [checkout baseline session],0.000000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2,0,2042.304200003855,2066.6549500019755,2042.304200003855,2091.005700000096,10499.0
1782449980,2,POST,/cart [add item baseline],0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.367300003650598,25.391949999175267,4.367300003650598,46.416599994699936,0.0
1782449980,2,GET,/cart [view baseline],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,5.919700000958983,5.733100006182212,6.106299995735753,14659.0
1782449980,2,POST,/cart/checkout [normal],0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,10,11.41404999725637,9.828499998548068,12.999599995964672,5004.0
1782449980,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,4.938100002618739,4.772000000230037,5.104200005007442,5865.0
1782449980,2,,Aggregated,0.000000,0.000000,6,10,10,2000,2000,2000,2000,2000,2000,2000,2000,10,0,6,422.863750000397,4.367300003650598,2091.005700000096,7205.4
1782449981,2,GET,/ [checkout baseline session],0.000000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2,0,2042.304200003855,2066.6549500019755,2042.304200003855,2091.005700000096,10499.0
1782449981,2,POST,/cart [add item baseline],0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.367300003650598,25.391949999175267,4.367300003650598,46.416599994699936,0.0
1782449981,2,GET,/cart [view baseline],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,5.919700000958983,5.733100006182212,6.106299995735753,14659.0
1782449981,2,POST,/cart/checkout [normal],0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,10,11.41404999725637,9.828499998548068,12.999599995964672,5004.0
1782449981,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,4.938100002618739,4.772000000230037,5.104200005007442,5865.0
1782449981,2,,Aggregated,0.000000,0.000000,6,10,10,2000,2000,2000,2000,2000,2000,2000,2000,10,0,6,422.863750000397,4.367300003650598,2091.005700000096,7205.4
1782449982,2,GET,/ [checkout baseline session],0.000000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2,0,2042.304200003855,2066.6549500019755,2042.304200003855,2091.005700000096,10499.0
1782449982,2,POST,/cart [add item baseline],0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.367300003650598,25.391949999175267,4.367300003650598,46.416599994699936,0.0
1782449982,2,GET,/cart [view baseline],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,5.919700000958983,5.733100006182212,6.106299995735753,14659.0
1782449982,2,POST,/cart/checkout [normal],0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,10,11.41404999725637,9.828499998548068,12.999599995964672,5004.0
1782449982,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,4.938100002618739,4.772000000230037,5.104200005007442,5865.0
1782449982,2,,Aggregated,0.000000,0.000000,6,10,10,2000,2000,2000,2000,2000,2000,2000,2000,10,0,6,422.863750000397,4.367300003650598,2091.005700000096,7205.4
1782449983,2,GET,/ [checkout baseline session],0.000000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2,0,2042.304200003855,2066.6549500019755,2042.304200003855,2091.005700000096,10499.0
1782449983,2,POST,/cart [add item baseline],0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.367300003650598,25.391949999175267,4.367300003650598,46.416599994699936,0.0
1782449983,2,GET,/cart [view baseline],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,5.919700000958983,5.733100006182212,6.106299995735753,14659.0
1782449983,2,POST,/cart/checkout [normal],0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,10,11.41404999725637,9.828499998548068,12.999599995964672,5004.0
1782449983,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,4.938100002618739,4.772000000230037,5.104200005007442,5865.0
1782449983,2,,Aggregated,0.000000,0.000000,6,10,10,2000,2000,2000,2000,2000,2000,2000,2000,10,0,6,422.863750000397,4.367300003650598,2091.005700000096,7205.4
1782449984,2,GET,/ [checkout baseline session],0.000000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2,0,2042.304200003855,2066.6549500019755,2042.304200003855,2091.005700000096,10499.0
1782449984,2,POST,/cart [add item baseline],0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.367300003650598,25.391949999175267,4.367300003650598,46.416599994699936,0.0
1782449984,2,GET,/cart [view baseline],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,5.919700000958983,5.733100006182212,6.106299995735753,14659.0
1782449984,2,POST,/cart/checkout [normal],0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,10,11.41404999725637,9.828499998548068,12.999599995964672,5004.0
1782449984,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,4.938100002618739,4.772000000230037,5.104200005007442,5865.0
1782449984,2,,Aggregated,0.000000,0.000000,6,10,10,2000,2000,2000,2000,2000,2000,2000,2000,10,0,6,422.863750000397,4.367300003650598,2091.005700000096,7205.4
1782449985,2,GET,/ [checkout baseline session],0.000000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2,0,2042.304200003855,2066.6549500019755,2042.304200003855,2091.005700000096,10499.0
1782449985,2,POST,/cart [add item baseline],0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.367300003650598,25.391949999175267,4.367300003650598,46.416599994699936,0.0
1782449985,2,GET,/cart [view baseline],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,5.919700000958983,5.733100006182212,6.106299995735753,14659.0
1782449985,2,POST,/cart/checkout [normal],0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,10,11.41404999725637,9.828499998548068,12.999599995964672,5004.0
1782449985,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,4.938100002618739,4.772000000230037,5.104200005007442,5865.0
1782449985,2,,Aggregated,0.000000,0.000000,6,10,10,2000,2000,2000,2000,2000,2000,2000,2000,10,0,6,422.863750000397,4.367300003650598,2091.005700000096,7205.4
1782449986,2,GET,/ [checkout baseline session],0.000000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2,0,2042.304200003855,2066.6549500019755,2042.304200003855,2091.005700000096,10499.0
1782449986,2,POST,/cart [add item baseline],0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.367300003650598,25.391949999175267,4.367300003650598,46.416599994699936,0.0
1782449986,2,GET,/cart [view baseline],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,5.919700000958983,5.733100006182212,6.106299995735753,14659.0
1782449986,2,POST,/cart/checkout [normal],0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,10,11.41404999725637,9.828499998548068,12.999599995964672,5004.0
1782449986,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,4.938100002618739,4.772000000230037,5.104200005007442,5865.0
1782449986,2,,Aggregated,0.000000,0.000000,6,10,10,2000,2000,2000,2000,2000,2000,2000,2000,10,0,6,422.863750000397,4.367300003650598,2091.005700000096,7205.4
1782449987,2,GET,/ [checkout baseline session],0.000000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2,0,2042.304200003855,2066.6549500019755,2042.304200003855,2091.005700000096,10499.0
1782449987,2,POST,/cart [add item baseline],0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.367300003650598,25.391949999175267,4.367300003650598,46.416599994699936,0.0
1782449987,2,GET,/cart [view baseline],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,5.919700000958983,5.733100006182212,6.106299995735753,14659.0
1782449987,2,POST,/cart/checkout [normal],0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,10,11.41404999725637,9.828499998548068,12.999599995964672,5004.0
1782449987,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,4.938100002618739,4.772000000230037,5.104200005007442,5865.0
1782449987,2,,Aggregated,0.000000,0.000000,6,10,10,2000,2000,2000,2000,2000,2000,2000,2000,10,0,6,422.863750000397,4.367300003650598,2091.005700000096,7205.4
1782449988,2,GET,/ [checkout baseline session],0.000000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2,0,2042.304200003855,2066.6549500019755,2042.304200003855,2091.005700000096,10499.0
1782449988,2,POST,/cart [add item baseline],0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.367300003650598,25.391949999175267,4.367300003650598,46.416599994699936,0.0
1782449988,2,GET,/cart [view baseline],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,5.919700000958983,5.733100006182212,6.106299995735753,14659.0
1782449988,2,POST,/cart/checkout [normal],0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,10,11.41404999725637,9.828499998548068,12.999599995964672,5004.0
1782449988,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,4.938100002618739,4.772000000230037,5.104200005007442,5865.0
1782449988,2,,Aggregated,0.000000,0.000000,6,10,10,2000,2000,2000,2000,2000,2000,2000,2000,10,0,6,422.863750000397,4.367300003650598,2091.005700000096,7205.4
1782449989,2,GET,/ [checkout baseline session],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2042.304200003855,2066.6549500019755,2042.304200003855,2091.005700000096,10499.0
1782449989,2,POST,/cart [add item baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,4.367300003650598,25.391949999175267,4.367300003650598,46.416599994699936,0.0
1782449989,2,GET,/cart [view baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,6,5.919700000958983,5.733100006182212,6.106299995735753,14659.0
1782449989,2,POST,/cart/checkout [normal],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,10,11.41404999725637,9.828499998548068,12.999599995964672,5004.0
1782449989,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,5,4.938100002618739,4.772000000230037,5.104200005007442,5865.0
1782449989,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,6,422.863750000397,4.367300003650598,2091.005700000096,7205.4
1782449990,2,GET,/ [checkout baseline session],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2042.304200003855,2066.6549500019755,2042.304200003855,2091.005700000096,10499.0
1782449990,2,POST,/cart [add item baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,4.367300003650598,25.391949999175267,4.367300003650598,46.416599994699936,0.0
1782449990,2,GET,/cart [view baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,6,5.919700000958983,5.733100006182212,6.106299995735753,14659.0
1782449990,2,POST,/cart/checkout [normal],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,10,11.41404999725637,9.828499998548068,12.999599995964672,5004.0
1782449990,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,5,4.938100002618739,4.772000000230037,5.104200005007442,5865.0
1782449990,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,6,422.863750000397,4.367300003650598,2091.005700000096,7205.4
1782449991,2,GET,/ [checkout baseline session],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2042.304200003855,2066.6549500019755,2042.304200003855,2091.005700000096,10499.0
1782449991,2,POST,/cart [add item baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,4.367300003650598,25.391949999175267,4.367300003650598,46.416599994699936,0.0
1782449991,2,GET,/cart [view baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,6,5.919700000958983,5.733100006182212,6.106299995735753,14659.0
1782449991,2,POST,/cart/checkout [normal],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,10,11.41404999725637,9.828499998548068,12.999599995964672,5004.0
1782449991,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,5,4.938100002618739,4.772000000230037,5.104200005007442,5865.0
1782449991,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,6,422.863750000397,4.367300003650598,2091.005700000096,7205.4
1782449992,2,GET,/ [checkout baseline session],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2042.304200003855,2066.6549500019755,2042.304200003855,2091.005700000096,10499.0
1782449992,2,POST,/cart [add item baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,4.367300003650598,25.391949999175267,4.367300003650598,46.416599994699936,0.0
1782449992,2,GET,/cart [view baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,6,5.919700000958983,5.733100006182212,6.106299995735753,14659.0
1782449992,2,POST,/cart/checkout [normal],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,10,11.41404999725637,9.828499998548068,12.999599995964672,5004.0
1782449992,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,5,4.938100002618739,4.772000000230037,5.104200005007442,5865.0
1782449992,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,6,422.863750000397,4.367300003650598,2091.005700000096,7205.4
1782449993,2,GET,/ [checkout baseline session],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2042.304200003855,2066.6549500019755,2042.304200003855,2091.005700000096,10499.0
1782449993,2,POST,/cart [add item baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,4.367300003650598,25.391949999175267,4.367300003650598,46.416599994699936,0.0
1782449993,2,GET,/cart [view baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,6,5.919700000958983,5.733100006182212,6.106299995735753,14659.0
1782449993,2,POST,/cart/checkout [normal],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,10,11.41404999725637,9.828499998548068,12.999599995964672,5004.0
1782449993,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,5,4.938100002618739,4.772000000230037,5.104200005007442,5865.0
1782449993,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,6,422.863750000397,4.367300003650598,2091.005700000096,7205.4
1782449994,2,GET,/ [checkout baseline session],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2042.304200003855,2066.6549500019755,2042.304200003855,2091.005700000096,10499.0
1782449994,2,POST,/cart [add item baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,4.367300003650598,25.391949999175267,4.367300003650598,46.416599994699936,0.0
1782449994,2,GET,/cart [view baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,6,5.919700000958983,5.733100006182212,6.106299995735753,14659.0
1782449994,2,POST,/cart/checkout [normal],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,10,11.41404999725637,9.828499998548068,12.999599995964672,5004.0
1782449994,2,GET,/product/[id] [checkout baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,5,4.938100002618739,4.772000000230037,5.104200005007442,5865.0
1782449994,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,6,422.863750000397,4.367300003650598,2091.005700000096,7205.4
1782449995,2,GET,/ [checkout baseline session],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2042.304200003855,2066.6549500019755,2042.304200003855,2091.005700000096,10499.0
1782449995,2,POST,/cart [add item baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,4.367300003650598,25.391949999175267,4.367300003650598,46.416599994699936,0.0
1782449995,2,GET,/cart [view baseline],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,6,5.919700000958983,5.733100006182212,6.106299995735753,14659.0
1782449995,2,POST,/cart/checkout [normal],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,10,11.41404999725637,9.828499998548068,12.999599995964672,5004.0
